From,2020-07-01 23:47:42.608624,To,2020-08-01 23:47:42.608661,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,11795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85843#IN,All,,4735,NoMatch,68.4%,3238,,,,,,,,,,phones,99.8%,NoMatch,with phones,268,with emails,0,with social_profiles,242,with jobs,208,with educations,186,with addresses,276,with dobs,173,,,,,,,,,,,,,,,,,
,Phone,89.1657866948%,4222,SingleMatch,25.9%,1224,,,,,,,,,,emails,4.8%,NoMatch,without phones,2970,without emails,3238,without social_profiles,2996,without jobs,3030,without educations,3052,without addresses,2962,without dobs,3065,,,,,,,,,,,,,,,,,
,"Name, Phone",5.55438225977%,263,MultipleMatch,5.7%,270,,,,,,,,,,social_profiles,6.0%,PerfectMatch,with phones,1222,with emails,59,with social_profiles,73,with jobs,19,with educations,10,with addresses,1223,with dobs,18,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",4.20274551214%,199,,,,,,,,,,,,,jobs,1.6%,PerfectMatch,without phones,2,without emails,1165,without social_profiles,1151,without jobs,1205,without educations,1214,without addresses,1,without dobs,1206,,,,,,,,,,,,,,,,,
,"Email, Phone",1.01372756072%,48,,,,,,,,,,,,,educations,0.8%,PossibleMatch,with phones,270,with emails,0,with social_profiles,52,with jobs,30,with educations,21,with addresses,270,with dobs,25,,,,,,,,,,,,,,,,,
,,0.0633579725449%,3,,,,,,,,,,,,,addresses,99.9%,PossibleMatch,without phones,0,without emails,270,without social_profiles,218,without jobs,240,without educations,249,without addresses,0,without dobs,245,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,1.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,4735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186665#IN,All,,1860,NoMatch,20.2%,376,,,,,,,,,,phones,84.4%,NoMatch,with phones,354,with emails,0,with social_profiles,292,with jobs,257,with educations,224,with addresses,359,with dobs,198,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Job",32.9569892473%,613,SingleMatch,74.5%,1385,,,,,,,,,,emails,77.4%,NoMatch,without phones,22,without emails,376,without social_profiles,84,without jobs,119,without educations,152,without addresses,17,without dobs,178,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, Job",31.8817204301%,593,MultipleMatch,5.3%,99,,,,,,,,,,social_profiles,75.5%,PerfectMatch,with phones,1169,with emails,1072,with social_profiles,1046,with jobs,906,with educations,703,with addresses,1336,with dobs,280,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phones, Job",7.84946236559%,146,,,,,,,,,,,,,jobs,65.4%,PerfectMatch,without phones,216,without emails,313,without social_profiles,339,without jobs,479,without educations,682,without addresses,49,without dobs,1105,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",5.43010752688%,101,,,,,,,,,,,,,educations,50.8%,PossibleMatch,with phones,99,with emails,0,with social_profiles,71,with jobs,65,with educations,49,with addresses,99,with dobs,49,,,,,,,,,,,,,,,,,
,"Name, Address, Phones, Job",4.78494623656%,89,,,,,,,,,,,,,addresses,96.5%,PossibleMatch,without phones,0,without emails,99,without social_profiles,28,without jobs,34,without educations,50,without addresses,0,without dobs,50,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,20.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,82.9032258065%,1542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687#IN,All,,1310,NoMatch,3.2%,42,,,,,,,,,,phones,22.6%,NoMatch,with phones,8,with emails,0,with social_profiles,19,with jobs,16,with educations,16,with addresses,18,with dobs,5,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",74.0458015267%,970,SingleMatch,96.8%,1268,,,,,,,,,,emails,31.8%,NoMatch,without phones,34,without emails,42,without social_profiles,23,without jobs,26,without educations,26,without addresses,24,without dobs,37,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",16.0305343511%,210,MultipleMatch,0.0%,0,,,,,,,,,,social_profiles,100.0%,PerfectMatch,with phones,287,with emails,403,with social_profiles,1268,with jobs,1267,with educations,1200,with addresses,1268,with dobs,80,,,,,,,,,,,,,,,,,
,"Name, Address, Job",5.80152671756%,76,,,,,,,,,,,,,jobs,99.9%,PerfectMatch,without phones,981,without emails,865,without social_profiles,0,without jobs,1,without educations,68,without addresses,0,without dobs,1188,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",3.12977099237%,41,,,,,,,,,,,,,educations,94.6%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Addresses, Education, Job",0.381679389313%,5,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,0,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,6.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.3893129771%,1302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21517#IN,All,,1219,NoMatch,22.5%,274,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,1219,SingleMatch,49.7%,606,,,,,,,,,,emails,12.5%,NoMatch,without phones,274,without emails,274,without social_profiles,274,without jobs,274,without educations,274,without addresses,274,without dobs,274,,,,,,,,,,,,,,,,,
,Phone,30.7939914163%,287,MultipleMatch,27.8%,339,,,,,,,,,,social_profiles,11.6%,PerfectMatch,with phones,606,with emails,76,with social_profiles,70,with jobs,30,with educations,12,with addresses,606,with dobs,28,,,,,,,,,,,,,,,,,
,,0.101419878296%,1,,,,,,,,,,,,,jobs,5.0%,PerfectMatch,without phones,0,without emails,530,without social_profiles,536,without jobs,576,without educations,594,without addresses,0,without dobs,578,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",1.93704600484%,8,,,,,,,,,,,,,educations,2.0%,PossibleMatch,with phones,9,with emails,0,with social_profiles,3,with jobs,3,with educations,3,with addresses,9,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",0.968523002421%,4,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,330,without emails,339,without social_profiles,336,without jobs,336,without educations,336,without addresses,330,without dobs,339,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,4.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20781#IN,All,,1061,NoMatch,45.0%,477,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,1061,SingleMatch,39.5%,419,,,,,,,,,,emails,4.3%,NoMatch,without phones,477,without emails,477,without social_profiles,477,without jobs,477,without educations,477,without addresses,477,without dobs,477,,,,,,,,,,,,,,,,,
,"Name, Address, Job",27.8571428571%,156,MultipleMatch,15.6%,165,,,,,,,,,,social_profiles,4.8%,PerfectMatch,with phones,419,with emails,18,with social_profiles,20,with jobs,8,with educations,3,with addresses,419,with dobs,9,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Job",3.21428571429%,18,,,,,,,,,,,,,jobs,1.9%,PerfectMatch,without phones,0,without emails,401,without social_profiles,399,without jobs,411,without educations,416,without addresses,0,without dobs,410,,,,,,,,,,,,,,,,,
,"Name, Email, Phone, Job",3.21428571429%,18,,,,,,,,,,,,,educations,0.7%,PossibleMatch,with phones,165,with emails,0,with social_profiles,22,with jobs,5,with educations,2,with addresses,165,with dobs,9,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",2.85714285714%,16,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,165,without social_profiles,143,without jobs,160,without educations,163,without addresses,0,without dobs,156,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905517#IN,All,,944,NoMatch,30.8%,291,,,,,,,,,,phones,92.1%,NoMatch,with phones,163,with emails,0,with social_profiles,83,with jobs,14,with educations,11,with addresses,170,with dobs,24,,,,,,,,,,,,,,,,,
,"Email, Phone",100.0%,944,SingleMatch,64.6%,610,,,,,,,,,,emails,45.4%,NoMatch,without phones,128,without emails,291,without social_profiles,208,without jobs,277,without educations,280,without addresses,121,without dobs,267,,,,,,,,,,,,,,,,,
,Phone,5.36779324056%,27,MultipleMatch,4.6%,43,,,,,,,,,,social_profiles,37.2%,PerfectMatch,with phones,562,with emails,277,with social_profiles,227,with jobs,118,with educations,74,with addresses,580,with dobs,104,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",4.09356725146%,21,,,,,,,,,,,,,jobs,19.3%,PerfectMatch,without phones,48,without emails,333,without social_profiles,383,without jobs,492,without educations,536,without addresses,30,without dobs,506,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",1.55945419103%,8,,,,,,,,,,,,,educations,12.1%,PossibleMatch,with phones,43,with emails,0,with social_profiles,17,with jobs,8,with educations,4,with addresses,43,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Addresses, Job",1.16959064327%,6,,,,,,,,,,,,,addresses,95.1%,PossibleMatch,without phones,0,without emails,43,without social_profiles,26,without jobs,35,without educations,39,without addresses,0,without dobs,39,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,17.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#IN,All,,668,NoMatch,57.3%,383,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,668,SingleMatch,31.0%,207,,,,,,,,,,emails,6.3%,NoMatch,without phones,383,without emails,383,without social_profiles,383,without jobs,383,without educations,383,without addresses,383,without dobs,383,,,,,,,,,,,,,,,,,
,Phone,39.1644908616%,150,MultipleMatch,11.7%,78,,,,,,,,,,social_profiles,8.7%,PerfectMatch,with phones,207,with emails,13,with social_profiles,18,with jobs,3,with educations,2,with addresses,207,with dobs,7,,,,,,,,,,,,,,,,,
,,0.198807157058%,1,,,,,,,,,,,,,jobs,1.4%,PerfectMatch,without phones,0,without emails,194,without social_profiles,189,without jobs,204,without educations,205,without addresses,0,without dobs,200,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Education, Job",10.6529209622%,31,,,,,,,,,,,,,educations,1.0%,PossibleMatch,with phones,78,with emails,0,with social_profiles,25,with jobs,18,with educations,14,with addresses,78,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Addresses, Email, Education, Jobs",4.12371134021%,12,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,78,without social_profiles,53,without jobs,60,without educations,64,without addresses,0,without dobs,74,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,3.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#BR,All,,189187,NoMatch,20.8%,39340,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9973571123%,189182,SingleMatch,45.5%,86049,,,,,,,,,,emails,55.4%,NoMatch,without phones,39340,without emails,39340,without social_profiles,39340,without jobs,39340,without educations,39340,without addresses,39340,without dobs,39340,,,,,,,,,,,,,,,,,
,,0.00264288772484%,5,MultipleMatch,33.7%,63793,,,,,,,,,,social_profiles,47.8%,PerfectMatch,with phones,86049,with emails,47671,with social_profiles,41159,with jobs,22791,with educations,15755,with addresses,86049,with dobs,54750,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,26.5%,PerfectMatch,without phones,0,without emails,38378,without social_profiles,44890,without jobs,63258,without educations,70294,without addresses,0,without dobs,31299,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,18.3%,PossibleMatch,with phones,8,with emails,0,with social_profiles,2,with jobs,1,with educations,1,with addresses,8,with dobs,8,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,63785,without emails,63793,without social_profiles,63791,without jobs,63792,without educations,63792,without addresses,63785,without dobs,63785,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,63.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,189187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#BR,All,,108527,NoMatch,12.3%,13369,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,108527,SingleMatch,43.0%,46627,,,,,,,,,,emails,39.8%,NoMatch,without phones,13369,without emails,13369,without social_profiles,13369,without jobs,13369,without educations,13369,without addresses,13369,without dobs,13369,,,,,,,,,,,,,,,,,
,,0.0179354649362%,11,MultipleMatch,44.7%,48531,,,,,,,,,,social_profiles,33.5%,PerfectMatch,with phones,46627,with emails,18565,with social_profiles,15635,with jobs,7406,with educations,4425,with addresses,46627,with dobs,20680,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,15.9%,PerfectMatch,without phones,0,without emails,28062,without social_profiles,30992,without jobs,39221,without educations,42202,without addresses,0,without dobs,25947,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,9.5%,PossibleMatch,with phones,15287,with emails,0,with social_profiles,4712,with jobs,2761,with educations,1367,with addresses,15287,with dobs,11905,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,33244,without emails,48531,without social_profiles,43819,without jobs,45770,without educations,47164,without addresses,33244,without dobs,36626,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,44.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,108527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#BR,All,,63235,NoMatch,39.4%,24914,,,,,,,,,,phones,100.0%,NoMatch,with phones,1,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,1,with dobs,1,,,,,,,,,,,,,,,,,
,Phone,99.9968371946%,63233,SingleMatch,37.6%,23746,,,,,,,,,,emails,40.7%,NoMatch,without phones,24913,without emails,24914,without social_profiles,24914,without jobs,24914,without educations,24914,without addresses,24913,without dobs,24913,,,,,,,,,,,,,,,,,
,,0.0031628054084%,2,MultipleMatch,23.0%,14573,,,,,,,,,,social_profiles,32.0%,PerfectMatch,with phones,23746,with emails,9653,with social_profiles,7610,with jobs,3374,with educations,2119,with addresses,23746,with dobs,13055,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,14.2%,PerfectMatch,without phones,0,without emails,14093,without social_profiles,16136,without jobs,20372,without educations,21627,without addresses,0,without dobs,10691,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,8.9%,PossibleMatch,with phones,14573,with emails,0,with social_profiles,6628,with jobs,4323,with educations,2559,with addresses,14573,with dobs,12815,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,14573,without social_profiles,7945,without jobs,10250,without educations,12014,without addresses,0,without dobs,1758,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,55.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,63235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#BR,All,,4056,NoMatch,32.5%,1318,,,,,,,,,,phones,93.0%,NoMatch,with phones,321,with emails,0,with social_profiles,262,with jobs,148,with educations,113,with addresses,334,with dobs,298,,,,,,,,,,,,,,,,,
,"Email, Phone",70.0443786982%,2841,SingleMatch,61.7%,2502,,,,,,,,,,emails,63.3%,NoMatch,without phones,997,without emails,1318,without social_profiles,1056,without jobs,1170,without educations,1205,without addresses,984,without dobs,1020,,,,,,,,,,,,,,,,,
,"Email, Phone, UserID",25.4684418146%,1033,MultipleMatch,5.8%,236,,,,,,,,,,social_profiles,31.5%,PerfectMatch,with phones,2327,with emails,1584,with social_profiles,789,with jobs,390,with educations,220,with addresses,2462,with dobs,2068,,,,,,,,,,,,,,,,,
,Phone,4.09270216963%,166,,,,,,,,,,,,,jobs,15.6%,PerfectMatch,without phones,175,without emails,918,without social_profiles,1713,without jobs,2112,without educations,2282,without addresses,40,without dobs,434,,,,,,,,,,,,,,,,,
,"Phone, UserID",0.320512820513%,13,,,,,,,,,,,,,educations,8.8%,PossibleMatch,with phones,234,with emails,0,with social_profiles,134,with jobs,98,with educations,68,with addresses,236,with dobs,227,,,,,,,,,,,,,,,,,
,"Address, Email, Phone, UserID",0.0493096646943%,2,,,,,,,,,,,,,addresses,98.4%,PossibleMatch,without phones,2,without emails,236,without social_profiles,102,without jobs,138,without educations,168,without addresses,0,without dobs,9,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,82.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.9753451677%,4055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19169#BR,All,,1517,NoMatch,36.2%,549,,,,,,,,,,phones,95.5%,NoMatch,with phones,92,with emails,0,with social_profiles,126,with jobs,68,with educations,51,with addresses,98,with dobs,87,,,,,,,,,,,,,,,,,
,"Address, Email",58.602504944%,889,SingleMatch,45.2%,686,,,,,,,,,,emails,79.9%,NoMatch,without phones,457,without emails,549,without social_profiles,423,without jobs,481,without educations,498,without addresses,451,without dobs,462,,,,,,,,,,,,,,,,,
,"Address, Phone",41.397495056%,628,MultipleMatch,18.6%,282,,,,,,,,,,social_profiles,49.4%,PerfectMatch,with phones,655,with emails,548,with social_profiles,339,with jobs,203,with educations,129,with addresses,671,with dobs,509,,,,,,,,,,,,,,,,,
,"Name, Address",4.53451043339%,113,,,,,,,,,,,,,jobs,29.6%,PerfectMatch,without phones,31,without emails,138,without social_profiles,347,without jobs,483,without educations,557,without addresses,15,without dobs,177,,,,,,,,,,,,,,,,,
,"Name, Address, Email",2.16693418941%,54,,,,,,,,,,,,,educations,18.8%,PossibleMatch,with phones,282,with emails,0,with social_profiles,172,with jobs,129,with educations,79,with addresses,282,with dobs,270,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",0.521669341894%,13,,,,,,,,,,,,,addresses,97.8%,PossibleMatch,without phones,0,without emails,282,without social_profiles,110,without jobs,153,without educations,203,without addresses,0,without dobs,12,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,74.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687#BR,All,,934,NoMatch,2.8%,26,,,,,,,,,,phones,54.8%,NoMatch,with phones,14,with emails,0,with social_profiles,17,with jobs,19,with educations,17,with addresses,19,with dobs,14,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",73.7687366167%,689,SingleMatch,97.2%,908,,,,,,,,,,emails,61.2%,NoMatch,without phones,12,without emails,26,without social_profiles,9,without jobs,7,without educations,9,without addresses,7,without dobs,12,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",21.199143469%,198,MultipleMatch,0.0%,0,,,,,,,,,,social_profiles,100.0%,PerfectMatch,with phones,498,with emails,556,with social_profiles,908,with jobs,908,with educations,735,with addresses,908,with dobs,457,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",2.56959314775%,24,,,,,,,,,,,,,jobs,100.0%,PerfectMatch,without phones,410,without emails,352,without social_profiles,0,without jobs,0,without educations,173,without addresses,0,without dobs,451,,,,,,,,,,,,,,,,,
,"Name, Address, Job",2.24839400428%,21,,,,,,,,,,,,,educations,80.9%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
