From,2020-03-01 22:35:15.831275,To,2020-04-01 22:35:15.831310,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,11164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21517#IN,All,,5040,NoMatch,23.7%,1193,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,5040,SingleMatch,49.8%,2510,,,,,,,,,,emails,15.3%,NoMatch,without phones,1193,without emails,1193,without social_profiles,1193,without jobs,1193,without educations,1193,without addresses,1193,without dobs,1193,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",21.5579710145%,238,MultipleMatch,26.5%,1337,,,,,,,,,,social_profiles,13.3%,PerfectMatch,with phones,2510,with emails,384,with social_profiles,333,with jobs,223,with educations,115,with addresses,2510,with dobs,111,,,,,,,,,,,,,,,,,
,"Name, Address, UserID",6.70289855072%,74,,,,,,,,,,,,,jobs,8.9%,PerfectMatch,without phones,0,without emails,2126,without social_profiles,2177,without jobs,2287,without educations,2395,without addresses,0,without dobs,2399,,,,,,,,,,,,,,,,,
,"Name, Address, Job",3.26086956522%,36,,,,,,,,,,,,,educations,4.6%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",2.98913043478%,33,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,1337,without emails,1337,without social_profiles,1337,without jobs,1337,without educations,1337,without addresses,1337,without dobs,1337,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,4.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,5040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20781#IN,All,,1567,NoMatch,58.4%,914,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.8723675814%,1565,SingleMatch,27.9%,436,,,,,,,,,,emails,6.9%,NoMatch,without phones,914,without emails,914,without social_profiles,914,without jobs,914,without educations,914,without addresses,914,without dobs,914,,,,,,,,,,,,,,,,,
,,0.127632418634%,2,MultipleMatch,13.7%,215,,,,,,,,,,social_profiles,8.7%,PerfectMatch,with phones,436,with emails,30,with social_profiles,38,with jobs,4,with educations,6,with addresses,436,with dobs,8,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,0.9%,PerfectMatch,without phones,0,without emails,406,without social_profiles,398,without jobs,432,without educations,430,without addresses,0,without dobs,428,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,1.4%,PossibleMatch,with phones,215,with emails,0,with social_profiles,50,with jobs,21,with educations,16,with addresses,215,with dobs,21,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,215,without social_profiles,165,without jobs,194,without educations,199,without addresses,0,without dobs,194,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,1.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186665#IN,All,,1082,NoMatch,9.5%,102,,,,,,,,,,phones,77.8%,NoMatch,with phones,83,with emails,0,with social_profiles,90,with jobs,86,with educations,77,with addresses,90,with dobs,57,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",38.6321626617%,418,SingleMatch,84.2%,908,,,,,,,,,,emails,84.8%,NoMatch,without phones,19,without emails,102,without social_profiles,12,without jobs,16,without educations,25,without addresses,12,without dobs,45,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",23.8447319778%,258,MultipleMatch,6.4%,69,,,,,,,,,,social_profiles,99.8%,PerfectMatch,with phones,706,with emails,770,with social_profiles,906,with jobs,890,with educations,719,with addresses,900,with dobs,260,,,,,,,,,,,,,,,,,
,"Name, Address, UserID",9.426987061%,102,,,,,,,,,,,,,jobs,98.0%,PerfectMatch,without phones,202,without emails,138,without social_profiles,2,without jobs,18,without educations,189,without addresses,8,without dobs,648,,,,,,,,,,,,,,,,,
,"Name, Address",7.11645101664%,77,,,,,,,,,,,,,educations,79.2%,PossibleMatch,with phones,69,with emails,0,with social_profiles,69,with jobs,68,with educations,60,with addresses,69,with dobs,57,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",4.89833641405%,53,,,,,,,,,,,,,addresses,99.1%,PossibleMatch,without phones,0,without emails,69,without social_profiles,0,without jobs,1,without educations,9,without addresses,0,without dobs,12,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,28.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,83.9186691312%,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625#IN,All,,986,NoMatch,32.8%,323,,,,,,,,,,phones,91.8%,NoMatch,with phones,54,with emails,0,with social_profiles,83,with jobs,52,with educations,50,with addresses,59,with dobs,51,,,,,,,,,,,,,,,,,
,"Name, Address",55.0709939148%,543,SingleMatch,22.3%,220,,,,,,,,,,emails,20.5%,NoMatch,without phones,269,without emails,323,without social_profiles,240,without jobs,271,without educations,273,without addresses,264,without dobs,272,,,,,,,,,,,,,,,,,
,Phone,44.8275862069%,442,MultipleMatch,44.9%,442,,,,,,,,,,social_profiles,33.6%,PerfectMatch,with phones,202,with emails,45,with social_profiles,74,with jobs,47,with educations,36,with addresses,216,with dobs,25,,,,,,,,,,,,,,,,,
,,0.101419878296%,1,,,,,,,,,,,,,jobs,21.4%,PerfectMatch,without phones,18,without emails,175,without social_profiles,146,without jobs,173,without educations,184,without addresses,4,without dobs,195,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",1.93704600484%,8,,,,,,,,,,,,,educations,16.4%,PossibleMatch,with phones,435,with emails,0,with social_profiles,393,with jobs,342,with educations,331,with addresses,441,with dobs,309,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",0.968523002421%,4,,,,,,,,,,,,,addresses,98.2%,PossibleMatch,without phones,7,without emails,442,without social_profiles,49,without jobs,100,without educations,111,without addresses,1,without dobs,133,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,11.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#IN,All,,781,NoMatch,56.2%,439,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,781,SingleMatch,34.6%,270,,,,,,,,,,emails,5.9%,NoMatch,without phones,439,without emails,439,without social_profiles,439,without jobs,439,without educations,439,without addresses,439,without dobs,439,,,,,,,,,,,,,,,,,
,"Address, Email, Job",11.3486842105%,69,MultipleMatch,9.2%,72,,,,,,,,,,social_profiles,7.4%,PerfectMatch,with phones,270,with emails,16,with social_profiles,20,with jobs,6,with educations,3,with addresses,270,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Address, Job",10.5263157895%,64,,,,,,,,,,,,,jobs,2.2%,PerfectMatch,without phones,0,without emails,254,without social_profiles,250,without jobs,264,without educations,267,without addresses,0,without dobs,266,,,,,,,,,,,,,,,,,
,"Name, Address, Email",0.328947368421%,2,,,,,,,,,,,,,educations,1.1%,PossibleMatch,with phones,72,with emails,0,with social_profiles,24,with jobs,11,with educations,4,with addresses,72,with dobs,11,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",0.328947368421%,2,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,72,without social_profiles,48,without jobs,61,without educations,68,without addresses,0,without dobs,61,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,1.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85843#IN,All,,682,NoMatch,70.8%,482,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.853372434%,681,SingleMatch,23.3%,159,,,,,,,,,,emails,6.3%,NoMatch,without phones,482,without emails,482,without social_profiles,482,without jobs,482,without educations,482,without addresses,482,without dobs,482,,,,,,,,,,,,,,,,,
,,0.146627565982%,1,MultipleMatch,5.9%,40,,,,,,,,,,social_profiles,6.9%,PerfectMatch,with phones,159,with emails,10,with social_profiles,11,with jobs,3,with educations,2,with addresses,159,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Address, Email",10.2409638554%,51,,,,,,,,,,,,,jobs,1.9%,PerfectMatch,without phones,0,without emails,149,without social_profiles,148,without jobs,156,without educations,157,without addresses,0,without dobs,155,,,,,,,,,,,,,,,,,
,Phone,6.02409638554%,30,,,,,,,,,,,,,educations,1.3%,PossibleMatch,with phones,40,with emails,0,with social_profiles,8,with jobs,6,with educations,3,with addresses,40,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",5.82329317269%,29,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,40,without social_profiles,32,without jobs,34,without educations,37,without addresses,0,without dobs,36,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30421#IN,All,,401,NoMatch,50.4%,202,,,,,,,,,,phones,57.6%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Job",47.3815461347%,190,SingleMatch,49.4%,198,,,,,,,,,,emails,59.1%,NoMatch,without phones,202,without emails,202,without social_profiles,202,without jobs,202,without educations,202,without addresses,202,without dobs,202,,,,,,,,,,,,,,,,,
,"Name, Address, Job",22.4438902743%,90,MultipleMatch,0.2%,1,,,,,,,,,,social_profiles,97.5%,PerfectMatch,with phones,114,with emails,117,with social_profiles,193,with jobs,193,with educations,160,with addresses,196,with dobs,29,,,,,,,,,,,,,,,,,
,"Address, Email, Job",5.23690773067%,21,,,,,,,,,,,,,jobs,97.5%,PerfectMatch,without phones,84,without emails,81,without social_profiles,5,without jobs,5,without educations,38,without addresses,2,without dobs,169,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",3.74064837905%,15,,,,,,,,,,,,,educations,80.8%,PossibleMatch,with phones,0,with emails,0,with social_profiles,1,with jobs,1,with educations,1,with addresses,1,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",3.24189526185%,13,,,,,,,,,,,,,addresses,99.0%,PossibleMatch,without phones,1,without emails,1,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,14.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,82.0448877805%,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#BR,All,,121950,NoMatch,32.2%,39315,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9688396884%,121912,SingleMatch,41.1%,50165,,,,,,,,,,emails,44.2%,NoMatch,without phones,39315,without emails,39315,without social_profiles,39315,without jobs,39315,without educations,39315,without addresses,39315,without dobs,39315,,,,,,,,,,,,,,,,,
,,0.0311603116031%,38,MultipleMatch,26.6%,32432,,,,,,,,,,social_profiles,33.2%,PerfectMatch,with phones,50165,with emails,22184,with social_profiles,16637,with jobs,6565,with educations,4050,with addresses,50165,with dobs,29843,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,13.1%,PerfectMatch,without phones,0,without emails,27981,without social_profiles,33528,without jobs,43600,without educations,46115,without addresses,0,without dobs,20322,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,8.1%,PossibleMatch,with phones,4,with emails,0,with social_profiles,1,with jobs,1,with educations,0,with addresses,4,with dobs,3,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,32428,without emails,32432,without social_profiles,32431,without jobs,32431,without educations,32432,without addresses,32428,without dobs,32429,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,59.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,121950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#BR,All,,75505,NoMatch,41.5%,31346,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9788093504%,75489,SingleMatch,37.4%,28223,,,,,,,,,,emails,39.8%,NoMatch,without phones,31346,without emails,31346,without social_profiles,31346,without jobs,31346,without educations,31346,without addresses,31346,without dobs,31346,,,,,,,,,,,,,,,,,
,,0.0211906496259%,16,MultipleMatch,21.1%,15920,,,,,,,,,,social_profiles,30.0%,PerfectMatch,with phones,28223,with emails,11233,with social_profiles,8462,with jobs,3310,with educations,2038,with addresses,28223,with dobs,15718,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,11.7%,PerfectMatch,without phones,0,without emails,16990,without social_profiles,19761,without jobs,24913,without educations,26185,without addresses,0,without dobs,12505,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,7.2%,PossibleMatch,with phones,15920,with emails,0,with social_profiles,6999,with jobs,4184,with educations,2416,with addresses,15920,with dobs,13928,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,15920,without social_profiles,8921,without jobs,11736,without educations,13504,without addresses,0,without dobs,1992,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,55.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,75505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#BR,All,,38424,NoMatch,14.6%,5602,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9557568187%,38407,SingleMatch,36.1%,13877,,,,,,,,,,emails,47.9%,NoMatch,without phones,5602,without emails,5602,without social_profiles,5602,without jobs,5602,without educations,5602,without addresses,5602,without dobs,5602,,,,,,,,,,,,,,,,,
,,0.044243181345%,17,MultipleMatch,49.3%,18928,,,,,,,,,,social_profiles,43.4%,PerfectMatch,with phones,13877,with emails,6647,with social_profiles,6023,with jobs,2809,with educations,1628,with addresses,13877,with dobs,6821,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,20.2%,PerfectMatch,without phones,0,without emails,7230,without social_profiles,7854,without jobs,11068,without educations,12249,without addresses,0,without dobs,7056,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,11.7%,PossibleMatch,with phones,4010,with emails,0,with social_profiles,1769,with jobs,947,with educations,541,with addresses,4010,with dobs,3281,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,14918,without emails,18928,without social_profiles,17159,without jobs,17981,without educations,18387,without addresses,14918,without dobs,15647,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,49.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,38424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#BR,All,,7176,NoMatch,31.7%,2276,,,,,,,,,,phones,91.7%,NoMatch,with phones,472,with emails,0,with social_profiles,364,with jobs,180,with educations,124,with addresses,489,with dobs,433,,,,,,,,,,,,,,,,,
,"Email, Phone",60.6744704571%,4354,SingleMatch,62.4%,4473,,,,,,,,,,emails,63.8%,NoMatch,without phones,1804,without emails,2276,without social_profiles,1912,without jobs,2096,without educations,2152,without addresses,1787,without dobs,1843,,,,,,,,,,,,,,,,,
,"Email, Phone, UserID",31.7586399108%,2279,MultipleMatch,5.9%,424,,,,,,,,,,social_profiles,30.5%,PerfectMatch,with phones,4100,with emails,2856,with social_profiles,1366,with jobs,604,with educations,335,with addresses,4410,with dobs,3872,,,,,,,,,,,,,,,,,
,Phone,6.28483835006%,451,,,,,,,,,,,,,jobs,13.5%,PerfectMatch,without phones,373,without emails,1617,without social_profiles,3107,without jobs,3869,without educations,4138,without addresses,63,without dobs,601,,,,,,,,,,,,,,,,,
,"Phone, UserID",1.00334448161%,72,,,,,,,,,,,,,educations,7.5%,PossibleMatch,with phones,423,with emails,0,with social_profiles,252,with jobs,151,with educations,91,with addresses,424,with dobs,402,,,,,,,,,,,,,,,,,
,"Address, Email, Phone, UserID",0.111482720178%,8,,,,,,,,,,,,,addresses,98.6%,PossibleMatch,without phones,1,without emails,424,without social_profiles,172,without jobs,273,without educations,333,without addresses,0,without dobs,22,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,86.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.8327759197%,7164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19169#BR,All,,1337,NoMatch,39.6%,530,,,,,,,,,,phones,94.0%,NoMatch,with phones,60,with emails,0,with social_profiles,90,with jobs,40,with educations,27,with addresses,65,with dobs,57,,,,,,,,,,,,,,,,,
,"Address, Email",58.339566193%,780,SingleMatch,43.8%,585,,,,,,,,,,emails,82.7%,NoMatch,without phones,470,without emails,530,without social_profiles,440,without jobs,490,without educations,503,without addresses,465,without dobs,473,,,,,,,,,,,,,,,,,
,"Address, Phone",41.660433807%,557,MultipleMatch,16.6%,222,,,,,,,,,,social_profiles,49.9%,PerfectMatch,with phones,550,with emails,484,with social_profiles,292,with jobs,167,with educations,114,with addresses,567,with dobs,454,,,,,,,,,,,,,,,,,
,,0.158856235107%,2,,,,,,,,,,,,,jobs,28.5%,PerfectMatch,without phones,35,without emails,101,without social_profiles,293,without jobs,418,without educations,471,without addresses,18,without dobs,131,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,19.5%,PossibleMatch,with phones,222,with emails,0,with social_profiles,123,with jobs,94,with educations,56,with addresses,222,with dobs,212,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,96.9%,PossibleMatch,without phones,0,without emails,222,without social_profiles,99,without jobs,128,without educations,166,without addresses,0,without dobs,10,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,77.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687#BR,All,,486,NoMatch,3.3%,16,,,,,,,,,,phones,68.2%,NoMatch,with phones,4,with emails,0,with social_profiles,5,with jobs,5,with educations,4,with addresses,5,with dobs,3,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",60.4938271605%,294,SingleMatch,96.5%,469,,,,,,,,,,emails,70.1%,NoMatch,without phones,12,without emails,16,without social_profiles,11,without jobs,11,without educations,12,without addresses,11,without dobs,13,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",15.8436213992%,77,MultipleMatch,0.2%,1,,,,,,,,,,social_profiles,99.8%,PerfectMatch,with phones,320,with emails,329,with social_profiles,468,with jobs,468,with educations,400,with addresses,469,with dobs,275,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",13.5802469136%,66,,,,,,,,,,,,,jobs,99.8%,PerfectMatch,without phones,149,without emails,140,without social_profiles,1,without jobs,1,without educations,69,without addresses,0,without dobs,194,,,,,,,,,,,,,,,,,
,"Name, Address, Job",9.670781893%,47,,,,,,,,,,,,,educations,85.3%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Address, UserID, Job",0.205761316872%,1,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,1,without emails,1,without social_profiles,1,without jobs,1,without educations,1,without addresses,1,without dobs,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,58.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
