From,2020-05-01 23:16:08.229463,To,2020-06-01 23:16:08.229498,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
16249#IN,All,,1367,NoMatch,35.1%,479,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.7805413314%,1364,SingleMatch,45.8%,625,,,,,,,,,,emails,22.9%,NoMatch,without phones,479,without emails,479,without social_profiles,479,without jobs,479,without educations,479,without addresses,479,without dobs,479,,,,,,,,,,,,,,,,,
,,0.219458668617%,3,MultipleMatch,19.1%,260,,,,,,,,,,social_profiles,24.6%,PerfectMatch,with phones,625,with emails,143,with social_profiles,154,with jobs,77,with educations,62,with addresses,625,with dobs,42,,,,,,,,,,,,,,,,,
,"Name, Address, UserID",6.70289855072%,74,,,,,,,,,,,,,jobs,12.3%,PerfectMatch,without phones,0,without emails,482,without social_profiles,471,without jobs,548,without educations,563,without addresses,0,without dobs,583,,,,,,,,,,,,,,,,,
,"Name, Address, Job",3.26086956522%,36,,,,,,,,,,,,,educations,9.9%,PossibleMatch,with phones,260,with emails,0,with social_profiles,117,with jobs,68,with educations,46,with addresses,260,with dobs,41,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",2.98913043478%,33,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,260,without social_profiles,143,without jobs,192,without educations,214,without addresses,0,without dobs,219,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,6.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#IN,All,,1269,NoMatch,58.5%,742,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,1269,SingleMatch,31.9%,405,,,,,,,,,,emails,8.9%,NoMatch,without phones,742,without emails,742,without social_profiles,742,without jobs,742,without educations,742,without addresses,742,without dobs,742,,,,,,,,,,,,,,,,,
,,0.127632418634%,2,MultipleMatch,9.6%,122,,,,,,,,,,social_profiles,7.7%,PerfectMatch,with phones,405,with emails,36,with social_profiles,31,with jobs,13,with educations,10,with addresses,405,with dobs,16,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,3.2%,PerfectMatch,without phones,0,without emails,369,without social_profiles,374,without jobs,392,without educations,395,without addresses,0,without dobs,389,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,2.5%,PossibleMatch,with phones,122,with emails,0,with social_profiles,32,with jobs,15,with educations,6,with addresses,122,with dobs,13,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,122,without social_profiles,90,without jobs,107,without educations,116,without addresses,0,without dobs,109,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,4.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186665#IN,All,,761,NoMatch,8.0%,61,,,,,,,,,,phones,67.4%,NoMatch,with phones,48,with emails,0,with social_profiles,58,with jobs,56,with educations,51,with addresses,58,with dobs,34,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",43.4954007884%,331,SingleMatch,91.5%,696,,,,,,,,,,emails,76.6%,NoMatch,without phones,13,without emails,61,without social_profiles,3,without jobs,5,without educations,10,without addresses,3,without dobs,27,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",22.9960578187%,175,MultipleMatch,0.5%,4,,,,,,,,,,social_profiles,99.3%,PerfectMatch,with phones,469,with emails,533,with social_profiles,691,with jobs,670,with educations,542,with addresses,681,with dobs,163,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",6.70170827858%,51,,,,,,,,,,,,,jobs,96.3%,PerfectMatch,without phones,227,without emails,163,without social_profiles,5,without jobs,26,without educations,154,without addresses,15,without dobs,533,,,,,,,,,,,,,,,,,
,"Name, Address, Username",5.78186596583%,44,,,,,,,,,,,,,educations,77.9%,PossibleMatch,with phones,4,with emails,0,with social_profiles,4,with jobs,4,with educations,4,with addresses,4,with dobs,3,,,,,,,,,,,,,,,,,
,"Name, Address, UserID",3.81077529566%,29,,,,,,,,,,,,,addresses,97.8%,PossibleMatch,without phones,0,without emails,4,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,23.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,82.7858081472%,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20781#IN,All,,614,NoMatch,45.6%,280,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,614,SingleMatch,38.8%,238,,,,,,,,,,emails,7.1%,NoMatch,without phones,280,without emails,280,without social_profiles,280,without jobs,280,without educations,280,without addresses,280,without dobs,280,,,,,,,,,,,,,,,,,
,Phone,30.7939914163%,287,MultipleMatch,15.6%,96,,,,,,,,,,social_profiles,5.0%,PerfectMatch,with phones,238,with emails,17,with social_profiles,12,with jobs,2,with educations,1,with addresses,238,with dobs,4,,,,,,,,,,,,,,,,,
,,0.101419878296%,1,,,,,,,,,,,,,jobs,0.8%,PerfectMatch,without phones,0,without emails,221,without social_profiles,226,without jobs,236,without educations,237,without addresses,0,without dobs,234,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",1.93704600484%,8,,,,,,,,,,,,,educations,0.4%,PossibleMatch,with phones,96,with emails,0,with social_profiles,24,with jobs,18,with educations,10,with addresses,96,with dobs,12,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",0.968523002421%,4,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,96,without social_profiles,72,without jobs,78,without educations,86,without addresses,0,without dobs,84,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,1.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30421#IN,All,,560,NoMatch,47.7%,267,,,,,,,,,,phones,48.1%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Job",53.5714285714%,300,SingleMatch,52.0%,291,,,,,,,,,,emails,52.2%,NoMatch,without phones,267,without emails,267,without social_profiles,267,without jobs,267,without educations,267,without addresses,267,without dobs,267,,,,,,,,,,,,,,,,,
,"Name, Address, Job",27.8571428571%,156,MultipleMatch,0.4%,2,,,,,,,,,,social_profiles,96.2%,PerfectMatch,with phones,140,with emails,152,with social_profiles,280,with jobs,278,with educations,249,with addresses,288,with dobs,31,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Job",3.21428571429%,18,,,,,,,,,,,,,jobs,95.5%,PerfectMatch,without phones,151,without emails,139,without social_profiles,11,without jobs,13,without educations,42,without addresses,3,without dobs,260,,,,,,,,,,,,,,,,,
,"Name, Email, Phone, Job",3.21428571429%,18,,,,,,,,,,,,,educations,85.6%,PossibleMatch,with phones,0,with emails,0,with social_profiles,2,with jobs,2,with educations,2,with addresses,2,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",2.85714285714%,16,,,,,,,,,,,,,addresses,99.0%,PossibleMatch,without phones,2,without emails,2,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,10.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,90.7142857143%,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687#IN,All,,513,NoMatch,13.6%,70,,,,,,,,,,phones,25.1%,NoMatch,with phones,4,with emails,0,with social_profiles,5,with jobs,5,with educations,4,with addresses,5,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Address, Job",52.0467836257%,267,SingleMatch,86.2%,442,,,,,,,,,,emails,31.2%,NoMatch,without phones,66,without emails,70,without social_profiles,65,without jobs,65,without educations,66,without addresses,65,without dobs,66,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",40.350877193%,207,MultipleMatch,0.2%,1,,,,,,,,,,social_profiles,100.0%,PerfectMatch,with phones,111,with emails,138,with social_profiles,442,with jobs,441,with educations,423,with addresses,442,with dobs,44,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",4.09356725146%,21,,,,,,,,,,,,,jobs,99.8%,PerfectMatch,without phones,331,without emails,304,without social_profiles,0,without jobs,1,without educations,19,without addresses,0,without dobs,398,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",1.55945419103%,8,,,,,,,,,,,,,educations,95.7%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Addresses, Job",1.16959064327%,6,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,1,without emails,1,without social_profiles,1,without jobs,1,without educations,1,without addresses,1,without dobs,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,10.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.2202729045%,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625#IN,All,,503,NoMatch,39.6%,199,,,,,,,,,,phones,90.8%,NoMatch,with phones,21,with emails,0,with social_profiles,37,with jobs,20,with educations,16,with addresses,23,with dobs,19,,,,,,,,,,,,,,,,,
,"Name, Address",63.8170974155%,321,SingleMatch,17.3%,87,,,,,,,,,,emails,20.7%,NoMatch,without phones,178,without emails,199,without social_profiles,162,without jobs,179,without educations,183,without addresses,176,without dobs,180,,,,,,,,,,,,,,,,,
,Phone,35.9840954274%,181,MultipleMatch,43.0%,216,,,,,,,,,,social_profiles,37.9%,PerfectMatch,with phones,79,with emails,18,with social_profiles,33,with jobs,22,with educations,21,with addresses,86,with dobs,13,,,,,,,,,,,,,,,,,
,,0.198807157058%,1,,,,,,,,,,,,,jobs,25.3%,PerfectMatch,without phones,8,without emails,69,without social_profiles,54,without jobs,65,without educations,66,without addresses,1,without dobs,74,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Education, Job",10.6529209622%,31,,,,,,,,,,,,,educations,24.1%,PossibleMatch,with phones,209,with emails,0,with social_profiles,199,with jobs,177,with educations,170,with addresses,214,with dobs,164,,,,,,,,,,,,,,,,,
,"Name, Addresses, Email, Education, Jobs",4.12371134021%,12,,,,,,,,,,,,,addresses,98.9%,PossibleMatch,without phones,7,without emails,216,without social_profiles,17,without jobs,39,without educations,46,without addresses,2,without dobs,52,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,14.9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#BR,All,,45757,NoMatch,29.9%,13668,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9147671395%,45718,SingleMatch,41.4%,18946,,,,,,,,,,emails,44.0%,NoMatch,without phones,13668,without emails,13668,without social_profiles,13668,without jobs,13668,without educations,13668,without addresses,13668,without dobs,13668,,,,,,,,,,,,,,,,,
,,0.0852328605459%,39,MultipleMatch,28.7%,13104,,,,,,,,,,social_profiles,36.3%,PerfectMatch,with phones,18946,with emails,8337,with social_profiles,6875,with jobs,3010,with educations,1909,with addresses,18946,with dobs,10913,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,15.9%,PerfectMatch,without phones,0,without emails,10609,without social_profiles,12071,without jobs,15936,without educations,17037,without addresses,0,without dobs,8033,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,10.1%,PossibleMatch,with phones,1,with emails,0,with social_profiles,0,with jobs,1,with educations,0,with addresses,1,with dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,13103,without emails,13104,without social_profiles,13104,without jobs,13103,without educations,13104,without addresses,13103,without dobs,13104,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,57.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,45757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#BR,All,,38629,NoMatch,41.3%,15923,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.911983225%,38595,SingleMatch,36.5%,14074,,,,,,,,,,emails,40.5%,NoMatch,without phones,15923,without emails,15923,without social_profiles,15923,without jobs,15923,without educations,15923,without addresses,15923,without dobs,15923,,,,,,,,,,,,,,,,,
,,0.0880167749618%,34,MultipleMatch,22.3%,8598,,,,,,,,,,social_profiles,30.1%,PerfectMatch,with phones,14074,with emails,5696,with social_profiles,4241,with jobs,1853,with educations,1150,with addresses,14074,with dobs,8213,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,13.2%,PerfectMatch,without phones,0,without emails,8378,without social_profiles,9833,without jobs,12221,without educations,12924,without addresses,0,without dobs,5861,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,8.2%,PossibleMatch,with phones,8598,with emails,0,with social_profiles,3718,with jobs,2348,with educations,1371,with addresses,8598,with dobs,7605,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,8598,without social_profiles,4880,without jobs,6250,without educations,7227,without addresses,0,without dobs,993,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,58.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,38629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#BR,All,,26880,NoMatch,11.2%,3011,,,,,,,,,,phones,100.0%,NoMatch,with phones,1,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,1,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.7023809524%,26800,SingleMatch,37.9%,10162,,,,,,,,,,emails,48.1%,NoMatch,without phones,3010,without emails,3011,without social_profiles,3011,without jobs,3011,without educations,3011,without addresses,3010,without dobs,3011,,,,,,,,,,,,,,,,,
,,0.297619047619%,80,MultipleMatch,50.8%,13627,,,,,,,,,,social_profiles,45.5%,PerfectMatch,with phones,10162,with emails,4883,with social_profiles,4621,with jobs,2112,with educations,1242,with addresses,10162,with dobs,5004,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,20.8%,PerfectMatch,without phones,0,without emails,5279,without social_profiles,5541,without jobs,8050,without educations,8920,without addresses,0,without dobs,5158,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,12.2%,PossibleMatch,with phones,3461,with emails,0,with social_profiles,1395,with jobs,790,with educations,458,with addresses,3461,with dobs,2722,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,10166,without emails,13627,without social_profiles,12232,without jobs,12837,without educations,13169,without addresses,10166,without dobs,10905,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,49.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,26880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#BR,All,,3290,NoMatch,30.7%,1006,,,,,,,,,,phones,91.5%,NoMatch,with phones,243,with emails,0,with social_profiles,188,with jobs,105,with educations,77,with addresses,251,with dobs,205,,,,,,,,,,,,,,,,,
,"Email, Phone",65.4711246201%,2154,SingleMatch,63.7%,2089,,,,,,,,,,emails,60.0%,NoMatch,without phones,763,without emails,1006,without social_profiles,818,without jobs,901,without educations,929,without addresses,755,without dobs,801,,,,,,,,,,,,,,,,,
,"Email, Phone, UserID",31.3069908815%,1030,MultipleMatch,5.6%,183,,,,,,,,,,social_profiles,28.9%,PerfectMatch,with phones,1911,with emails,1253,with social_profiles,603,with jobs,298,with educations,160,with addresses,2070,with dobs,1780,,,,,,,,,,,,,,,,,
,Phone,2.34042553191%,77,,,,,,,,,,,,,jobs,14.3%,PerfectMatch,without phones,178,without emails,836,without social_profiles,1486,without jobs,1791,without educations,1929,without addresses,19,without dobs,309,,,,,,,,,,,,,,,,,
,,0.364741641337%,12,,,,,,,,,,,,,educations,7.7%,PossibleMatch,with phones,183,with emails,0,with social_profiles,106,with jobs,63,with educations,37,with addresses,183,with dobs,176,,,,,,,,,,,,,,,,,
,"Phone, UserID",0.212765957447%,7,,,,,,,,,,,,,addresses,99.1%,PossibleMatch,without phones,0,without emails,183,without social_profiles,77,without jobs,120,without educations,146,without addresses,0,without dobs,7,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,85.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.6960486322%,3280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19169#BR,All,,1295,NoMatch,40.6%,525,,,,,,,,,,phones,94.7%,NoMatch,with phones,65,with emails,0,with social_profiles,109,with jobs,39,with educations,34,with addresses,81,with dobs,70,,,,,,,,,,,,,,,,,
,"Address, Email",57.0656370656%,739,SingleMatch,39.5%,511,,,,,,,,,,emails,83.4%,NoMatch,without phones,460,without emails,525,without social_profiles,416,without jobs,486,without educations,491,without addresses,444,without dobs,455,,,,,,,,,,,,,,,,,
,"Address, Phone",42.8571428571%,555,MultipleMatch,19.9%,258,,,,,,,,,,social_profiles,48.3%,PerfectMatch,with phones,484,with emails,426,with social_profiles,247,with jobs,139,with educations,101,with addresses,495,with dobs,399,,,,,,,,,,,,,,,,,
,,0.0772200772201%,1,,,,,,,,,,,,,jobs,27.2%,PerfectMatch,without phones,27,without emails,85,without social_profiles,264,without jobs,372,without educations,410,without addresses,16,without dobs,112,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,19.8%,PossibleMatch,with phones,258,with emails,0,with social_profiles,165,with jobs,129,with educations,81,with addresses,258,with dobs,252,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,96.9%,PossibleMatch,without phones,0,without emails,258,without social_profiles,93,without jobs,129,without educations,177,without addresses,0,without dobs,6,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,78.1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085#BR,All,,925,NoMatch,41.4%,383,,,,,,,,,,phones,90.5%,NoMatch,with phones,368,with emails,0,with social_profiles,355,with jobs,323,with educations,289,with addresses,372,with dobs,339,,,,,,,,,,,,,,,,,
,"Name, Address, Phone",68.4324324324%,633,SingleMatch,47.9%,443,,,,,,,,,,emails,54.0%,NoMatch,without phones,15,without emails,383,without social_profiles,28,without jobs,60,without educations,94,without addresses,11,without dobs,44,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",14.2702702703%,132,MultipleMatch,10.7%,99,,,,,,,,,,social_profiles,43.1%,PerfectMatch,with phones,401,with emails,239,with social_profiles,191,with jobs,133,with educations,65,with addresses,439,with dobs,265,,,,,,,,,,,,,,,,,
,"Name, Address",11.7837837838%,109,,,,,,,,,,,,,jobs,30.0%,PerfectMatch,without phones,42,without emails,204,without social_profiles,252,without jobs,310,without educations,378,without addresses,4,without dobs,178,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",2.91891891892%,27,,,,,,,,,,,,,educations,14.7%,PossibleMatch,with phones,98,with emails,0,with social_profiles,88,with jobs,93,with educations,78,with addresses,98,with dobs,89,,,,,,,,,,,,,,,,,
,"Name, Address, Email",1.94594594595%,18,,,,,,,,,,,,,addresses,99.1%,PossibleMatch,without phones,1,without emails,99,without social_profiles,11,without jobs,6,without educations,21,without addresses,1,without dobs,10,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,59.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.3513513514%,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
