From,2020-11-01 00:49:34.323780,To,2020-12-01 00:49:34.323822,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,15455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85843#IN,All,,3769,NoMatch,73.7%,2777,,,,,,,,,,phones,99.6%,NoMatch,with phones,242,with emails,0,with social_profiles,224,with jobs,184,with educations,172,with addresses,251,with dobs,176,,,,,,,,,,,,,,,,,
,Phone,86.9992040329%,3279,SingleMatch,20.4%,770,,,,,,,,,,emails,6.2%,NoMatch,without phones,2535,without emails,2777,without social_profiles,2553,without jobs,2593,without educations,2605,without addresses,2526,without dobs,2601,,,,,,,,,,,,,,,,,
,"Name, Phone",6.52693022022%,246,MultipleMatch,5.9%,222,,,,,,,,,,social_profiles,7.1%,PerfectMatch,with phones,767,with emails,48,with social_profiles,55,with jobs,14,with educations,10,with addresses,767,with dobs,21,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",5.59830193685%,211,,,,,,,,,,,,,jobs,1.8%,PerfectMatch,without phones,3,without emails,722,without social_profiles,715,without jobs,756,without educations,760,without addresses,3,without dobs,749,,,,,,,,,,,,,,,,,
,"Email, Phone",0.875563810029%,33,,,,,,,,,,,,,educations,1.3%,PossibleMatch,with phones,221,with emails,0,with social_profiles,52,with jobs,33,with educations,18,with addresses,221,with dobs,18,,,,,,,,,,,,,,,,,
,,0.0633579725449%,3,,,,,,,,,,,,,addresses,99.6%,PossibleMatch,without phones,1,without emails,222,without social_profiles,170,without jobs,189,without educations,204,without addresses,1,without dobs,204,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,3769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15663#IN,All,,3625,NoMatch,14.6%,528,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,3625,SingleMatch,54.8%,1988,,,,,,,,,,emails,7.7%,NoMatch,without phones,528,without emails,528,without social_profiles,528,without jobs,528,without educations,528,without addresses,528,without dobs,528,,,,,,,,,,,,,,,,,
,"Name, Phone",7.32338074527%,623,MultipleMatch,30.6%,1109,,,,,,,,,,social_profiles,8.8%,PerfectMatch,with phones,1988,with emails,154,with social_profiles,174,with jobs,71,with educations,47,with addresses,1988,with dobs,67,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",6.48877395086%,552,,,,,,,,,,,,,jobs,3.6%,PerfectMatch,without phones,0,without emails,1834,without social_profiles,1814,without jobs,1917,without educations,1941,without addresses,0,without dobs,1921,,,,,,,,,,,,,,,,,
,"Email, Phone",0.822851769131%,70,,,,,,,,,,,,,educations,2.4%,PossibleMatch,with phones,1109,with emails,0,with social_profiles,219,with jobs,87,with educations,44,with addresses,1109,with dobs,80,,,,,,,,,,,,,,,,,
,"Name, Address, Phones, Job",4.78494623656%,89,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,1109,without social_profiles,890,without jobs,1022,without educations,1065,without addresses,0,without dobs,1029,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,3.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,3625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#IN,All,,1117,NoMatch,62.3%,696,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,1117,SingleMatch,29.3%,327,,,,,,,,,,emails,6.4%,NoMatch,without phones,696,without emails,696,without social_profiles,696,without jobs,696,without educations,696,without addresses,696,without dobs,696,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",15.0078988942%,190,MultipleMatch,8.4%,94,,,,,,,,,,social_profiles,8.3%,PerfectMatch,with phones,327,with emails,21,with social_profiles,27,with jobs,9,with educations,7,with addresses,327,with dobs,14,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",12.8751974724%,163,,,,,,,,,,,,,jobs,2.8%,PerfectMatch,without phones,0,without emails,306,without social_profiles,300,without jobs,318,without educations,320,without addresses,0,without dobs,313,,,,,,,,,,,,,,,,,
,"Name, Address, Job",4.58135860979%,58,,,,,,,,,,,,,educations,2.1%,PossibleMatch,with phones,93,with emails,0,with social_profiles,22,with jobs,8,with educations,4,with addresses,93,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Address, UserID",0.394944707741%,5,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,1,without emails,94,without social_profiles,72,without jobs,86,without educations,90,without addresses,1,without dobs,90,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,4.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20781#IN,All,,888,NoMatch,51.1%,454,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,888,SingleMatch,32.9%,292,,,,,,,,,,emails,7.9%,NoMatch,without phones,454,without emails,454,without social_profiles,454,without jobs,454,without educations,454,without addresses,454,without dobs,454,,,,,,,,,,,,,,,,,
,"Email, Phone",0.0984251968504%,1,MultipleMatch,16.0%,142,,,,,,,,,,social_profiles,8.2%,PerfectMatch,with phones,292,with emails,23,with social_profiles,24,with jobs,10,with educations,4,with addresses,292,with dobs,8,,,,,,,,,,,,,,,,,
,"Name, Address, Job",3.38397790055%,49,,,,,,,,,,,,,jobs,3.4%,PerfectMatch,without phones,0,without emails,269,without social_profiles,268,without jobs,282,without educations,288,without addresses,0,without dobs,284,,,,,,,,,,,,,,,,,
,"Address, UserID, Job",0.414364640884%,6,,,,,,,,,,,,,educations,1.4%,PossibleMatch,with phones,142,with emails,0,with social_profiles,29,with jobs,12,with educations,9,with addresses,142,with dobs,13,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",0.345303867403%,5,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,142,without social_profiles,113,without jobs,130,without educations,133,without addresses,0,without dobs,129,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28485#IN,All,,819,NoMatch,23.7%,194,,,,,,,,,,phones,86.2%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phones",16.6056166056%,136,SingleMatch,62.6%,513,,,,,,,,,,emails,83.6%,NoMatch,without phones,194,without emails,194,without social_profiles,194,without jobs,194,without educations,194,without addresses,194,without dobs,194,,,,,,,,,,,,,,,,,
,"Name, Address",13.7973137973%,113,MultipleMatch,13.7%,112,,,,,,,,,,social_profiles,55.0%,PerfectMatch,with phones,442,with emails,429,with social_profiles,282,with jobs,296,with educations,177,with addresses,487,with dobs,126,,,,,,,,,,,,,,,,,
,"Name, Address, Phone",8.79120879121%,72,,,,,,,,,,,,,jobs,57.7%,PerfectMatch,without phones,71,without emails,84,without social_profiles,231,without jobs,217,without educations,336,without addresses,26,without dobs,387,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",7.20390720391%,59,,,,,,,,,,,,,educations,34.5%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Emails, Phones",6.83760683761%,56,,,,,,,,,,,,,addresses,94.9%,PossibleMatch,without phones,112,without emails,112,without social_profiles,112,without jobs,112,without educations,112,without addresses,112,without dobs,112,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,24.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,53.2356532357%,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687#IN,All,,740,NoMatch,3.5%,26,,,,,,,,,,phones,14.6%,NoMatch,with phones,10,with emails,0,with social_profiles,15,with jobs,13,with educations,13,with addresses,14,with dobs,7,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",76.0810810811%,563,SingleMatch,96.2%,712,,,,,,,,,,emails,25.7%,NoMatch,without phones,16,without emails,26,without social_profiles,11,without jobs,13,without educations,13,without addresses,12,without dobs,19,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",13.6486486486%,101,MultipleMatch,0.3%,2,,,,,,,,,,social_profiles,100.0%,PerfectMatch,with phones,104,with emails,183,with social_profiles,712,with jobs,709,with educations,676,with addresses,711,with dobs,32,,,,,,,,,,,,,,,,,
,"Name, Address, Job",6.21621621622%,46,,,,,,,,,,,,,jobs,99.6%,PerfectMatch,without phones,608,without emails,529,without social_profiles,0,without jobs,3,without educations,36,without addresses,1,without dobs,680,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",2.97297297297%,22,,,,,,,,,,,,,educations,94.9%,PossibleMatch,with phones,2,with emails,0,with social_profiles,1,with jobs,2,with educations,1,with addresses,2,with dobs,1,,,,,,,,,,,,,,,,,
,"Address, Username, Job",0.405405405405%,3,,,,,,,,,,,,,addresses,99.9%,PossibleMatch,without phones,0,without emails,2,without social_profiles,1,without jobs,0,without educations,1,without addresses,0,without dobs,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,4.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.3243243243%,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186665#IN,All,,568,NoMatch,8.3%,47,,,,,,,,,,phones,63.1%,NoMatch,with phones,38,with emails,0,with social_profiles,45,with jobs,43,with educations,40,with addresses,45,with dobs,29,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",44.7183098592%,254,SingleMatch,87.9%,499,,,,,,,,,,emails,73.7%,NoMatch,without phones,9,without emails,47,without social_profiles,2,without jobs,4,without educations,7,without addresses,2,without dobs,18,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",21.6549295775%,123,MultipleMatch,3.9%,22,,,,,,,,,,social_profiles,99.8%,PerfectMatch,with phones,315,with emails,368,with social_profiles,498,with jobs,492,with educations,415,with addresses,499,with dobs,101,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",8.80281690141%,50,,,,,,,,,,,,,jobs,98.6%,PerfectMatch,without phones,184,without emails,131,without social_profiles,1,without jobs,7,without educations,84,without addresses,0,without dobs,398,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, Username, Job",5.45774647887%,31,,,,,,,,,,,,,educations,83.2%,PossibleMatch,with phones,22,with emails,0,with social_profiles,22,with jobs,22,with educations,17,with addresses,22,with dobs,18,,,,,,,,,,,,,,,,,
,"Name, Address, UserID",3.34507042254%,19,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,22,without social_profiles,0,without jobs,0,without educations,5,without addresses,0,without dobs,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,20.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,83.9788732394%,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#BR,All,,237023,NoMatch,31.2%,73905,,,,,,,,,,phones,96.3%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9987343%,237020,SingleMatch,40.7%,96554,,,,,,,,,,emails,38.5%,NoMatch,without phones,73905,without emails,73905,without social_profiles,73905,without jobs,73905,without educations,73905,without addresses,73905,without dobs,73905,,,,,,,,,,,,,,,,,
,,0.00126569995317%,3,MultipleMatch,28.1%,66561,,,,,,,,,,social_profiles,28.5%,PerfectMatch,with phones,93023,with emails,37192,with social_profiles,27525,with jobs,11509,with educations,7082,with addresses,93023,with dobs,51491,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,11.9%,PerfectMatch,without phones,3531,without emails,59362,without social_profiles,69029,without jobs,85045,without educations,89472,without addresses,3531,without dobs,45063,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,7.3%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,96.3%,PossibleMatch,without phones,66561,without emails,66561,without social_profiles,66561,without jobs,66561,without educations,66561,without addresses,66561,without dobs,66561,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,53.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,237023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#BR,All,,199443,NoMatch,21.4%,42770,,,,,,,,,,phones,99.8%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9994986036%,199442,SingleMatch,38.7%,77269,,,,,,,,,,emails,32.8%,NoMatch,without phones,42770,without emails,42770,without social_profiles,42770,without jobs,42770,without educations,42770,without addresses,42770,without dobs,42770,,,,,,,,,,,,,,,,,
,,0.000501396388943%,1,MultipleMatch,39.8%,79403,,,,,,,,,,social_profiles,25.4%,PerfectMatch,with phones,77132,with emails,25344,with social_profiles,19593,with jobs,9543,with educations,5349,with addresses,77132,with dobs,34498,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,12.4%,PerfectMatch,without phones,137,without emails,51925,without social_profiles,57676,without jobs,67726,without educations,71920,without addresses,137,without dobs,42771,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,6.9%,PossibleMatch,with phones,54219,with emails,0,with social_profiles,15765,with jobs,10150,with educations,4501,with addresses,54219,with dobs,44168,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,99.8%,PossibleMatch,without phones,25184,without emails,79403,without social_profiles,63638,without jobs,69253,without educations,74902,without addresses,25184,without dobs,35235,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,44.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,199443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#BR,All,,94464,NoMatch,40.5%,38254,,,,,,,,,,phones,100.0%,NoMatch,with phones,3,with emails,0,with social_profiles,3,with jobs,3,with educations,3,with addresses,3,with dobs,3,,,,,,,,,,,,,,,,,
,Phone,99.987296748%,94452,SingleMatch,36.6%,34607,,,,,,,,,,emails,34.6%,NoMatch,without phones,38251,without emails,38254,without social_profiles,38251,without jobs,38251,without educations,38251,without addresses,38251,without dobs,38251,,,,,,,,,,,,,,,,,
,,0.0127032520325%,12,MultipleMatch,22.9%,21591,,,,,,,,,,social_profiles,30.0%,PerfectMatch,with phones,34596,with emails,11989,with social_profiles,10391,with jobs,4865,with educations,3283,with addresses,34596,with dobs,17558,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,14.1%,PerfectMatch,without phones,11,without emails,22618,without social_profiles,24216,without jobs,29742,without educations,31324,without addresses,11,without dobs,17049,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,9.5%,PossibleMatch,with phones,21591,with emails,0,with social_profiles,9353,with jobs,5603,with educations,3187,with addresses,21591,with dobs,18053,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,21591,without social_profiles,12238,without jobs,15988,without educations,18404,without addresses,0,without dobs,3538,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,50.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,94464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#BR,All,,6270,NoMatch,36.4%,2280,,,,,,,,,,phones,93.8%,NoMatch,with phones,632,with emails,0,with social_profiles,497,with jobs,243,with educations,184,with addresses,650,with dobs,586,,,,,,,,,,,,,,,,,
,"Email, Phone",55.8692185008%,3503,SingleMatch,59.2%,3711,,,,,,,,,,emails,64.2%,NoMatch,without phones,1648,without emails,2280,without social_profiles,1783,without jobs,2037,without educations,2096,without addresses,1630,without dobs,1694,,,,,,,,,,,,,,,,,
,"Address, Email, Phone",16.1722488038%,1014,MultipleMatch,4.4%,277,,,,,,,,,,social_profiles,32.7%,PerfectMatch,with phones,3482,with emails,2384,with social_profiles,1212,with jobs,557,with educations,306,with addresses,3637,with dobs,2998,,,,,,,,,,,,,,,,,
,"Email, Phone, UserID",15.6618819777%,982,,,,,,,,,,,,,jobs,15.0%,PerfectMatch,without phones,229,without emails,1327,without social_profiles,2499,without jobs,3154,without educations,3405,without addresses,74,without dobs,713,,,,,,,,,,,,,,,,,
,"Address, Email, Phone, UserID",7.40031897927%,464,,,,,,,,,,,,,educations,8.2%,PossibleMatch,with phones,275,with emails,0,with social_profiles,180,with jobs,104,with educations,70,with addresses,275,with dobs,256,,,,,,,,,,,,,,,,,
,Phone,2.10526315789%,132,,,,,,,,,,,,,addresses,98.0%,PossibleMatch,without phones,2,without emails,277,without social_profiles,97,without jobs,173,without educations,207,without addresses,2,without dobs,21,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,80.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,97.2089314195%,6095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085#BR,All,,4729,NoMatch,43.7%,2068,,,,,,,,,,phones,80.8%,NoMatch,with phones,1963,with emails,0,with social_profiles,1981,with jobs,1806,with educations,1560,with addresses,2002,with dobs,1753,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Phone",33.6646225418%,1592,SingleMatch,51.2%,2421,,,,,,,,,,emails,54.7%,NoMatch,without phones,105,without emails,2068,without social_profiles,87,without jobs,262,without educations,508,without addresses,66,without dobs,315,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Email, Phone",29.5199830831%,1396,MultipleMatch,5.1%,240,,,,,,,,,,social_profiles,59.3%,PerfectMatch,with phones,1956,with emails,1325,with social_profiles,1436,with jobs,779,with educations,349,with addresses,2373,with dobs,1458,,,,,,,,,,,,,,,,,
,"Name, Address, DOB",18.4605624868%,873,,,,,,,,,,,,,jobs,32.2%,PerfectMatch,without phones,465,without emails,1096,without social_profiles,985,without jobs,1642,without educations,2072,without addresses,48,without dobs,963,,,,,,,,,,,,,,,,,
,"Name, Address, DOB, Email",15.9864664834%,756,,,,,,,,,,,,,educations,14.4%,PossibleMatch,with phones,240,with emails,0,with social_profiles,201,with jobs,201,with educations,188,with addresses,240,with dobs,225,,,,,,,,,,,,,,,,,
,"Name, Address",1.12074434341%,53,,,,,,,,,,,,,addresses,98.0%,PossibleMatch,without phones,0,without emails,240,without social_profiles,39,without jobs,39,without educations,52,without addresses,0,without dobs,15,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,60.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,98.7523789385%,4670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28485#BR,All,,4681,NoMatch,30.1%,1408,,,,,,,,,,phones,88.2%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",14.8045289468%,693,SingleMatch,67.3%,3151,,,,,,,,,,emails,87.6%,NoMatch,without phones,1408,without emails,1408,without social_profiles,1408,without jobs,1408,without educations,1408,without addresses,1408,without dobs,1408,,,,,,,,,,,,,,,,,
,"Name, Address, Phone",10.3396710105%,484,MultipleMatch,2.6%,122,,,,,,,,,,social_profiles,73.3%,PerfectMatch,with phones,2780,with emails,2761,with social_profiles,2310,with jobs,2048,with educations,1308,with addresses,3101,with dobs,2410,,,,,,,,,,,,,,,,,
,"Names, Address, Email, Phone",5.61845759453%,263,,,,,,,,,,,,,jobs,65.0%,PerfectMatch,without phones,371,without emails,390,without social_profiles,841,without jobs,1103,without educations,1843,without addresses,50,without dobs,741,,,,,,,,,,,,,,,,,
,"Name, Addresses, Email, Phone",5.533005768%,259,,,,,,,,,,,,,educations,41.5%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
