From,2020-08-01 00:03:44.804909,To,2020-09-01 00:03:44.804944,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,8032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85843#IN,All,,6743,NoMatch,72.7%,4902,,,,,,,,,,phones,99.7%,NoMatch,with phones,481,with emails,0,with social_profiles,481,with jobs,363,with educations,354,with addresses,495,with dobs,334,,,,,,,,,,,,,,,,,
,Phone,85.5405605813%,5768,SingleMatch,22.7%,1528,,,,,,,,,,emails,5.2%,NoMatch,without phones,4421,without emails,4902,without social_profiles,4421,without jobs,4539,without educations,4548,without addresses,4407,without dobs,4568,,,,,,,,,,,,,,,,,
,"Name, Phone",7.50407830343%,506,MultipleMatch,4.6%,313,,,,,,,,,,social_profiles,5.4%,PerfectMatch,with phones,1523,with emails,79,with social_profiles,82,with jobs,29,with educations,12,with addresses,1525,with dobs,29,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",5.87275693312%,396,,,,,,,,,,,,,jobs,1.9%,PerfectMatch,without phones,5,without emails,1449,without social_profiles,1446,without jobs,1499,without educations,1516,without addresses,3,without dobs,1499,,,,,,,,,,,,,,,,,
,"Email, Phone",1.08260418211%,73,,,,,,,,,,,,,educations,0.8%,PossibleMatch,with phones,313,with emails,0,with social_profiles,62,with jobs,29,with educations,19,with addresses,313,with dobs,31,,,,,,,,,,,,,,,,,
,,0.0633579725449%,3,,,,,,,,,,,,,addresses,99.8%,PossibleMatch,without phones,0,without emails,313,without social_profiles,251,without jobs,284,without educations,294,without addresses,0,without dobs,282,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,1.9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,6743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905517#IN,All,,2300,NoMatch,34.0%,781,,,,,,,,,,phones,91.5%,NoMatch,with phones,400,with emails,0,with social_profiles,200,with jobs,82,with educations,57,with addresses,414,with dobs,67,,,,,,,,,,,,,,,,,
,"Email, Phone",99.7391304348%,2294,SingleMatch,61.3%,1409,,,,,,,,,,emails,52.5%,NoMatch,without phones,381,without emails,781,without social_profiles,581,without jobs,699,without educations,724,without addresses,367,without dobs,714,,,,,,,,,,,,,,,,,
,Phone,0.260869565217%,6,MultipleMatch,4.8%,110,,,,,,,,,,social_profiles,41.2%,PerfectMatch,with phones,1289,with emails,740,with social_profiles,580,with jobs,360,with educations,238,with addresses,1345,with dobs,177,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phones, Job",7.84946236559%,146,,,,,,,,,,,,,jobs,25.6%,PerfectMatch,without phones,120,without emails,669,without social_profiles,829,without jobs,1049,without educations,1171,without addresses,64,without dobs,1232,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",5.43010752688%,101,,,,,,,,,,,,,educations,16.9%,PossibleMatch,with phones,108,with emails,0,with social_profiles,62,with jobs,41,with educations,33,with addresses,110,with dobs,33,,,,,,,,,,,,,,,,,
,"Name, Address, Phones, Job",4.78494623656%,89,,,,,,,,,,,,,addresses,95.5%,PossibleMatch,without phones,2,without emails,110,without social_profiles,48,without jobs,69,without educations,77,without addresses,0,without dobs,77,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,12.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#IN,All,,979,NoMatch,62.1%,608,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,979,SingleMatch,30.2%,296,,,,,,,,,,emails,4.4%,NoMatch,without phones,608,without emails,608,without social_profiles,608,without jobs,608,without educations,608,without addresses,608,without dobs,608,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",16.0305343511%,210,MultipleMatch,7.7%,75,,,,,,,,,,social_profiles,8.4%,PerfectMatch,with phones,296,with emails,13,with social_profiles,25,with jobs,9,with educations,7,with addresses,296,with dobs,6,,,,,,,,,,,,,,,,,
,"Name, Address, Job",5.80152671756%,76,,,,,,,,,,,,,jobs,3.0%,PerfectMatch,without phones,0,without emails,283,without social_profiles,271,without jobs,287,without educations,289,without addresses,0,without dobs,290,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",3.12977099237%,41,,,,,,,,,,,,,educations,2.4%,PossibleMatch,with phones,75,with emails,0,with social_profiles,15,with jobs,7,with educations,3,with addresses,75,with dobs,7,,,,,,,,,,,,,,,,,
,"Name, Addresses, Education, Job",0.381679389313%,5,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,75,without social_profiles,60,without jobs,68,without educations,72,without addresses,0,without dobs,68,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687#IN,All,,687,NoMatch,2.3%,16,,,,,,,,,,phones,19.1%,NoMatch,with phones,7,with emails,0,with social_profiles,9,with jobs,9,with educations,9,with addresses,9,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",87.1906841339%,599,SingleMatch,97.7%,671,,,,,,,,,,emails,31.7%,NoMatch,without phones,9,without emails,16,without social_profiles,7,without jobs,7,without educations,7,without addresses,7,without dobs,12,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",11.0625909753%,76,MultipleMatch,0.0%,0,,,,,,,,,,social_profiles,100.0%,PerfectMatch,with phones,128,with emails,213,with social_profiles,671,with jobs,671,with educations,636,with addresses,671,with dobs,41,,,,,,,,,,,,,,,,,
,"Name, Address, Job",0.727802037846%,5,,,,,,,,,,,,,jobs,100.0%,PerfectMatch,without phones,543,without emails,458,without social_profiles,0,without jobs,0,without educations,35,without addresses,0,without dobs,630,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",0.582241630277%,4,,,,,,,,,,,,,educations,94.8%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Address, UserID, Job",0.436681222707%,3,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,0,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,6.1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20781#IN,All,,637,NoMatch,52.7%,336,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,637,SingleMatch,36.3%,231,,,,,,,,,,emails,6.5%,NoMatch,without phones,336,without emails,336,without social_profiles,336,without jobs,336,without educations,336,without addresses,336,without dobs,336,,,,,,,,,,,,,,,,,
,"Name, Address, Job",27.8571428571%,156,MultipleMatch,11.0%,70,,,,,,,,,,social_profiles,8.2%,PerfectMatch,with phones,231,with emails,15,with social_profiles,19,with jobs,1,with educations,1,with addresses,231,with dobs,6,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Job",3.21428571429%,18,,,,,,,,,,,,,jobs,0.4%,PerfectMatch,without phones,0,without emails,216,without social_profiles,212,without jobs,230,without educations,230,without addresses,0,without dobs,225,,,,,,,,,,,,,,,,,
,"Name, Email, Phone, Job",3.21428571429%,18,,,,,,,,,,,,,educations,0.4%,PossibleMatch,with phones,70,with emails,0,with social_profiles,19,with jobs,12,with educations,9,with addresses,70,with dobs,7,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",2.85714285714%,16,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,70,without social_profiles,51,without jobs,58,without educations,61,without addresses,0,without dobs,63,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30421#IN,All,,553,NoMatch,46.7%,258,,,,,,,,,,phones,34.7%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Job",66.1844484629%,366,SingleMatch,52.6%,291,,,,,,,,,,emails,39.9%,NoMatch,without phones,258,without emails,258,without social_profiles,258,without jobs,258,without educations,258,without addresses,258,without dobs,258,,,,,,,,,,,,,,,,,
,"Name, Address, Job",15.9132007233%,88,MultipleMatch,0.7%,4,,,,,,,,,,social_profiles,94.5%,PerfectMatch,with phones,101,with emails,116,with social_profiles,275,with jobs,275,with educations,257,with addresses,287,with dobs,29,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",4.52079566004%,25,,,,,,,,,,,,,jobs,94.5%,PerfectMatch,without phones,190,without emails,175,without social_profiles,16,without jobs,16,without educations,34,without addresses,4,without dobs,262,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Job",2.16998191682%,12,,,,,,,,,,,,,educations,88.3%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",2.16998191682%,12,,,,,,,,,,,,,addresses,98.6%,PossibleMatch,without phones,4,without emails,4,without social_profiles,4,without jobs,4,without educations,4,without addresses,4,without dobs,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,10.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,90.9584086799%,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625#IN,All,,502,NoMatch,41.8%,210,,,,,,,,,,phones,90.0%,NoMatch,with phones,21,with emails,0,with social_profiles,32,with jobs,20,with educations,21,with addresses,23,with dobs,19,,,,,,,,,,,,,,,,,
,"Name, Address",52.5896414343%,264,SingleMatch,21.9%,110,,,,,,,,,,emails,18.2%,NoMatch,without phones,189,without emails,210,without social_profiles,178,without jobs,190,without educations,189,without addresses,187,without dobs,191,,,,,,,,,,,,,,,,,
,Phone,47.4103585657%,238,MultipleMatch,36.3%,182,,,,,,,,,,social_profiles,35.5%,PerfectMatch,with phones,99,with emails,20,with social_profiles,39,with jobs,16,with educations,18,with addresses,107,with dobs,13,,,,,,,,,,,,,,,,,
,,0.198807157058%,1,,,,,,,,,,,,,jobs,14.5%,PerfectMatch,without phones,11,without emails,90,without social_profiles,71,without jobs,94,without educations,92,without addresses,3,without dobs,97,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Education, Job",10.6529209622%,31,,,,,,,,,,,,,educations,16.4%,PossibleMatch,with phones,178,with emails,0,with social_profiles,166,with jobs,147,with educations,146,with addresses,182,with dobs,137,,,,,,,,,,,,,,,,,
,"Name, Addresses, Email, Education, Jobs",4.12371134021%,12,,,,,,,,,,,,,addresses,97.3%,PossibleMatch,without phones,4,without emails,182,without social_profiles,16,without jobs,35,without educations,36,without addresses,0,without dobs,45,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,11.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#BR,All,,209418,NoMatch,16.5%,34495,,,,,,,,,,phones,100.0%,NoMatch,with phones,1,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,1,with dobs,1,,,,,,,,,,,,,,,,,
,Phone,99.9995224861%,209417,SingleMatch,43.3%,90761,,,,,,,,,,emails,34.7%,NoMatch,without phones,34494,without emails,34495,without social_profiles,34495,without jobs,34495,without educations,34495,without addresses,34494,without dobs,34494,,,,,,,,,,,,,,,,,
,,0.000477513871778%,1,MultipleMatch,40.2%,84161,,,,,,,,,,social_profiles,27.8%,PerfectMatch,with phones,90735,with emails,31479,with social_profiles,25249,with jobs,11919,with educations,6664,with addresses,90735,with dobs,38060,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,13.1%,PerfectMatch,without phones,26,without emails,59282,without social_profiles,65512,without jobs,78842,without educations,84097,without addresses,26,without dobs,52701,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,7.3%,PossibleMatch,with phones,34126,with emails,0,with social_profiles,9452,with jobs,5924,with educations,2840,with addresses,34126,with dobs,27041,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,50035,without emails,84161,without social_profiles,74709,without jobs,78237,without educations,81321,without addresses,50035,without dobs,57120,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,41.9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,209418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#BR,All,,205177,NoMatch,26.6%,54545,,,,,,,,,,phones,98.8%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,205177,SingleMatch,42.1%,86379,,,,,,,,,,emails,46.0%,NoMatch,without phones,54545,without emails,54545,without social_profiles,54545,without jobs,54545,without educations,54545,without addresses,54545,without dobs,54545,,,,,,,,,,,,,,,,,
,,0.0179354649362%,11,MultipleMatch,31.3%,64253,,,,,,,,,,social_profiles,38.3%,PerfectMatch,with phones,85328,with emails,39744,with social_profiles,33124,with jobs,15902,with educations,10662,with addresses,85328,with dobs,50096,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,18.4%,PerfectMatch,without phones,1051,without emails,46635,without social_profiles,53255,without jobs,70477,without educations,75717,without addresses,1051,without dobs,36283,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,12.3%,PossibleMatch,with phones,2,with emails,0,with social_profiles,1,with jobs,1,with educations,1,with addresses,2,with dobs,2,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,98.8%,PossibleMatch,without phones,64251,without emails,64253,without social_profiles,64252,without jobs,64252,without educations,64252,without addresses,64251,without dobs,64251,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,58.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,205177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#BR,All,,80371,NoMatch,40.1%,32189,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,80371,SingleMatch,37.6%,30211,,,,,,,,,,emails,37.6%,NoMatch,without phones,32189,without emails,32189,without social_profiles,32189,without jobs,32189,without educations,32189,without addresses,32189,without dobs,32189,,,,,,,,,,,,,,,,,
,,0.0031628054084%,2,MultipleMatch,22.4%,17971,,,,,,,,,,social_profiles,30.8%,PerfectMatch,with phones,30211,with emails,11363,with social_profiles,9298,with jobs,4009,with educations,2595,with addresses,30211,with dobs,15645,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,13.3%,PerfectMatch,without phones,0,without emails,18848,without social_profiles,20913,without jobs,26202,without educations,27616,without addresses,0,without dobs,14566,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,8.6%,PossibleMatch,with phones,17971,with emails,0,with social_profiles,8093,with jobs,5097,with educations,2949,with addresses,17971,with dobs,15503,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,17971,without social_profiles,9878,without jobs,12874,without educations,15022,without addresses,0,without dobs,2468,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,51.8%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,80371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#BR,All,,4957,NoMatch,29.7%,1473,,,,,,,,,,phones,93.6%,NoMatch,with phones,390,with emails,0,with social_profiles,294,with jobs,144,with educations,120,with addresses,403,with dobs,349,,,,,,,,,,,,,,,,,
,"Email, Phone",64.8174298971%,3213,SingleMatch,64.5%,3195,,,,,,,,,,emails,64.0%,NoMatch,without phones,1083,without emails,1473,without social_profiles,1179,without jobs,1329,without educations,1353,without addresses,1070,without dobs,1124,,,,,,,,,,,,,,,,,
,"Email, Phone, UserID",29.9172886827%,1483,MultipleMatch,5.8%,289,,,,,,,,,,social_profiles,31.1%,PerfectMatch,with phones,2990,with emails,2045,with social_profiles,994,with jobs,476,with educations,264,with addresses,3144,with dobs,2660,,,,,,,,,,,,,,,,,
,Phone,4.51886221505%,224,,,,,,,,,,,,,jobs,14.9%,PerfectMatch,without phones,205,without emails,1150,without social_profiles,2201,without jobs,2719,without educations,2931,without addresses,51,without dobs,535,,,,,,,,,,,,,,,,,
,"Phone, UserID",0.726245713133%,36,,,,,,,,,,,,,educations,8.3%,PossibleMatch,with phones,289,with emails,0,with social_profiles,172,with jobs,121,with educations,75,with addresses,289,with dobs,269,,,,,,,,,,,,,,,,,
,"Address, UserID",0.0201734920315%,1,,,,,,,,,,,,,addresses,98.4%,PossibleMatch,without phones,0,without emails,289,without social_profiles,117,without jobs,168,without educations,214,without addresses,0,without dobs,20,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,83.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,4957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19169#BR,All,,1607,NoMatch,41.3%,663,,,,,,,,,,phones,95.5%,NoMatch,with phones,122,with emails,0,with social_profiles,155,with jobs,81,with educations,65,with addresses,140,with dobs,117,,,,,,,,,,,,,,,,,
,"Address, Email",57.1873055383%,919,SingleMatch,41.3%,664,,,,,,,,,,emails,78.8%,NoMatch,without phones,541,without emails,663,without social_profiles,508,without jobs,582,without educations,598,without addresses,523,without dobs,546,,,,,,,,,,,,,,,,,
,"Address, Phone",42.8126944617%,688,MultipleMatch,17.4%,280,,,,,,,,,,social_profiles,49.4%,PerfectMatch,with phones,634,with emails,523,with social_profiles,328,with jobs,199,with educations,131,with addresses,648,with dobs,493,,,,,,,,,,,,,,,,,
,"Name, Address",4.53451043339%,113,,,,,,,,,,,,,jobs,30.0%,PerfectMatch,without phones,30,without emails,141,without social_profiles,336,without jobs,465,without educations,533,without addresses,16,without dobs,171,,,,,,,,,,,,,,,,,
,"Name, Address, Email",2.16693418941%,54,,,,,,,,,,,,,educations,19.7%,PossibleMatch,with phones,280,with emails,0,with social_profiles,150,with jobs,110,with educations,85,with addresses,280,with dobs,260,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username",0.521669341894%,13,,,,,,,,,,,,,addresses,97.6%,PossibleMatch,without phones,0,without emails,280,without social_profiles,130,without jobs,170,without educations,195,without addresses,0,without dobs,20,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,74.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20687#BR,All,,1039,NoMatch,1.8%,19,,,,,,,,,,phones,50.5%,NoMatch,with phones,11,with emails,0,with social_profiles,16,with jobs,16,with educations,15,with addresses,16,with dobs,11,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",75.9384023099%,789,SingleMatch,98.0%,1018,,,,,,,,,,emails,51.7%,NoMatch,without phones,8,without emails,19,without social_profiles,3,without jobs,3,without educations,4,without addresses,3,without dobs,8,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",18.1905678537%,189,MultipleMatch,0.2%,2,,,,,,,,,,social_profiles,99.8%,PerfectMatch,with phones,514,with emails,526,with social_profiles,1016,with jobs,1015,with educations,884,with addresses,1018,with dobs,452,,,,,,,,,,,,,,,,,
,"Name, Address, Education, Job",4.13859480269%,43,,,,,,,,,,,,,jobs,99.7%,PerfectMatch,without phones,504,without emails,492,without social_profiles,2,without jobs,3,without educations,134,without addresses,0,without dobs,566,,,,,,,,,,,,,,,,,
,"Name, Address, Job",1.05871029836%,11,,,,,,,,,,,,,educations,86.8%,PossibleMatch,with phones,1,with emails,0,with social_profiles,2,with jobs,2,with educations,2,with addresses,2,with dobs,1,,,,,,,,,,,,,,,,,
