From,2020-02-01 22:11:31.791555,To,2020-03-01 22:11:31.791589,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,5526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186665#IN,All,,1104,NoMatch,12.2%,135,,,,,,,,,,phones,76.4%,NoMatch,with phones,110,with emails,0,with social_profiles,123,with jobs,117,with educations,107,with addresses,124,with dobs,91,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",47.0108695652%,519,SingleMatch,85.6%,945,,,,,,,,,,emails,81.3%,NoMatch,without phones,25,without emails,135,without social_profiles,12,without jobs,18,without educations,28,without addresses,11,without dobs,44,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",21.5579710145%,238,MultipleMatch,2.2%,24,,,,,,,,,,social_profiles,99.0%,PerfectMatch,with phones,722,with emails,768,with social_profiles,936,with jobs,927,with educations,733,with addresses,942,with dobs,241,,,,,,,,,,,,,,,,,
,"Name, Address, UserID",6.70289855072%,74,,,,,,,,,,,,,jobs,98.1%,PerfectMatch,without phones,223,without emails,177,without social_profiles,9,without jobs,18,without educations,212,without addresses,3,without dobs,704,,,,,,,,,,,,,,,,,
,"Name, Address, Job",3.26086956522%,36,,,,,,,,,,,,,educations,77.6%,PossibleMatch,with phones,24,with emails,0,with social_profiles,24,with jobs,23,with educations,22,with addresses,24,with dobs,21,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",2.98913043478%,33,,,,,,,,,,,,,addresses,99.7%,PossibleMatch,without phones,0,without emails,24,without social_profiles,0,without jobs,1,without educations,2,without addresses,0,without dobs,3,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,25.5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,81.5217391304%,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#IN,All,,1046,NoMatch,60.5%,633,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,1046,SingleMatch,30.1%,315,,,,,,,,,,emails,6.3%,NoMatch,without phones,633,without emails,633,without social_profiles,633,without jobs,633,without educations,633,without addresses,633,without dobs,633,,,,,,,,,,,,,,,,,
,,,,MultipleMatch,9.4%,98,,,,,,,,,,social_profiles,7.9%,PerfectMatch,with phones,315,with emails,20,with social_profiles,25,with jobs,6,with educations,2,with addresses,315,with dobs,5,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,1.9%,PerfectMatch,without phones,0,without emails,295,without social_profiles,290,without jobs,309,without educations,313,without addresses,0,without dobs,310,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,0.6%,PossibleMatch,with phones,98,with emails,0,with social_profiles,26,with jobs,19,with educations,11,with addresses,98,with dobs,11,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,98,without social_profiles,72,without jobs,79,without educations,87,without addresses,0,without dobs,87,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,1.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625#IN,All,,884,NoMatch,38.8%,343,,,,,,,,,,phones,95.8%,NoMatch,with phones,43,with emails,0,with social_profiles,62,with jobs,34,with educations,33,with addresses,45,with dobs,34,,,,,,,,,,,,,,,,,
,Phone,50.7918552036%,449,SingleMatch,21.7%,192,,,,,,,,,,emails,20.8%,NoMatch,without phones,300,without emails,343,without social_profiles,281,without jobs,309,without educations,310,without addresses,298,without dobs,309,,,,,,,,,,,,,,,,,
,"Name, Address",49.2081447964%,435,MultipleMatch,39.5%,349,,,,,,,,,,social_profiles,35.4%,PerfectMatch,with phones,184,with emails,40,with social_profiles,68,with jobs,45,with educations,34,with addresses,191,with dobs,27,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,23.4%,PerfectMatch,without phones,8,without emails,152,without social_profiles,124,without jobs,147,without educations,158,without addresses,1,without dobs,165,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,17.7%,PossibleMatch,with phones,344,with emails,0,with social_profiles,318,with jobs,285,with educations,278,with addresses,349,with dobs,259,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,99.5%,PossibleMatch,without phones,5,without emails,349,without social_profiles,31,without jobs,64,without educations,71,without addresses,0,without dobs,90,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,14.1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85843#IN,All,,697,NoMatch,72.7%,507,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,697,SingleMatch,22.0%,153,,,,,,,,,,emails,10.5%,NoMatch,without phones,507,without emails,507,without social_profiles,507,without jobs,507,without educations,507,without addresses,507,without dobs,507,,,,,,,,,,,,,,,,,
,Phone,43.5574229692%,311,MultipleMatch,5.3%,37,,,,,,,,,,social_profiles,5.9%,PerfectMatch,with phones,153,with emails,16,with social_profiles,9,with jobs,3,with educations,1,with addresses,153,with dobs,2,,,,,,,,,,,,,,,,,
,,0.420168067227%,3,,,,,,,,,,,,,jobs,2.0%,PerfectMatch,without phones,0,without emails,137,without social_profiles,144,without jobs,150,without educations,152,without addresses,0,without dobs,151,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",1.93704600484%,8,,,,,,,,,,,,,educations,0.7%,PossibleMatch,with phones,37,with emails,0,with social_profiles,6,with jobs,2,with educations,2,with addresses,37,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",0.968523002421%,4,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,37,without social_profiles,31,without jobs,35,without educations,35,without addresses,0,without dobs,37,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,1.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15857#IN,All,,608,NoMatch,72.9%,443,,,,,,,,,,phones,67.5%,NoMatch,with phones,7,with emails,0,with social_profiles,11,with jobs,9,with educations,7,with addresses,11,with dobs,1,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Job",77.4671052632%,471,SingleMatch,25.8%,157,,,,,,,,,,emails,86.6%,NoMatch,without phones,436,without emails,443,without social_profiles,432,without jobs,434,without educations,436,without addresses,432,without dobs,442,,,,,,,,,,,,,,,,,
,"Address, Email, Job",11.3486842105%,69,MultipleMatch,1.3%,8,,,,,,,,,,social_profiles,63.7%,PerfectMatch,with phones,106,with emails,136,with social_profiles,100,with jobs,100,with educations,82,with addresses,137,with dobs,22,,,,,,,,,,,,,,,,,
,"Name, Address, Job",10.5263157895%,64,,,,,,,,,,,,,jobs,63.7%,PerfectMatch,without phones,51,without emails,21,without social_profiles,57,without jobs,57,without educations,75,without addresses,20,without dobs,135,,,,,,,,,,,,,,,,,
,"Name, Address, Email",0.328947368421%,2,,,,,,,,,,,,,educations,52.2%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",0.328947368421%,2,,,,,,,,,,,,,addresses,87.3%,PossibleMatch,without phones,8,without emails,8,without social_profiles,8,without jobs,8,without educations,8,without addresses,8,without dobs,8,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,14.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21517#IN,All,,561,NoMatch,60.1%,337,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,561,SingleMatch,30.1%,169,,,,,,,,,,emails,15.4%,NoMatch,without phones,337,without emails,337,without social_profiles,337,without jobs,337,without educations,337,without addresses,337,without dobs,337,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",19.2771084337%,96,MultipleMatch,9.8%,55,,,,,,,,,,social_profiles,12.4%,PerfectMatch,with phones,169,with emails,26,with social_profiles,21,with jobs,9,with educations,5,with addresses,169,with dobs,6,,,,,,,,,,,,,,,,,
,"Name, Address, Email",10.2409638554%,51,,,,,,,,,,,,,jobs,5.3%,PerfectMatch,without phones,0,without emails,143,without social_profiles,148,without jobs,160,without educations,164,without addresses,0,without dobs,163,,,,,,,,,,,,,,,,,
,Phone,6.02409638554%,30,,,,,,,,,,,,,educations,3.0%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",5.82329317269%,29,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,55,without emails,55,without social_profiles,55,without jobs,55,without educations,55,without addresses,55,without dobs,55,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,3.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20781#IN,All,,548,NoMatch,39.1%,214,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,548,SingleMatch,37.0%,203,,,,,,,,,,emails,7.4%,NoMatch,without phones,214,without emails,214,without social_profiles,214,without jobs,214,without educations,214,without addresses,214,without dobs,214,,,,,,,,,,,,,,,,,
,"Email, Phone",0.21186440678%,1,MultipleMatch,23.9%,131,,,,,,,,,,social_profiles,8.4%,PerfectMatch,with phones,203,with emails,15,with social_profiles,17,with jobs,5,with educations,1,with addresses,203,with dobs,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,2.5%,PerfectMatch,without phones,0,without emails,188,without social_profiles,186,without jobs,198,without educations,202,without addresses,0,without dobs,199,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,0.5%,PossibleMatch,with phones,131,with emails,0,with social_profiles,36,with jobs,13,with educations,8,with addresses,131,with dobs,20,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,131,without social_profiles,95,without jobs,118,without educations,123,without addresses,0,without dobs,111,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#BR,All,,219286,NoMatch,30.6%,67018,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9990879491%,219284,SingleMatch,42.0%,92054,,,,,,,,,,emails,45.6%,NoMatch,without phones,67018,without emails,67018,without social_profiles,67018,without jobs,67018,without educations,67018,without addresses,67018,without dobs,67018,,,,,,,,,,,,,,,,,
,,0.000912050928924%,2,MultipleMatch,27.5%,60212,,,,,,,,,,social_profiles,33.5%,PerfectMatch,with phones,92054,with emails,42018,with social_profiles,30869,with jobs,12765,with educations,7819,with addresses,92054,with dobs,55270,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,13.9%,PerfectMatch,without phones,0,without emails,50036,without social_profiles,61185,without jobs,79289,without educations,84235,without addresses,0,without dobs,36784,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,8.5%,PossibleMatch,with phones,1,with emails,0,with social_profiles,1,with jobs,1,with educations,0,with addresses,1,with dobs,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,60211,without emails,60212,without social_profiles,60211,without jobs,60211,without educations,60212,without addresses,60211,without dobs,60211,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,60.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,219286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#BR,All,,124646,NoMatch,40.1%,50019,,,,,,,,,,phones,100.0%,NoMatch,with phones,2,with emails,0,with social_profiles,1,with jobs,1,with educations,1,with addresses,2,with dobs,1,,,,,,,,,,,,,,,,,
,Phone,99.9983954559%,124644,SingleMatch,38.0%,47321,,,,,,,,,,emails,40.7%,NoMatch,without phones,50017,without emails,50019,without social_profiles,50018,without jobs,50018,without educations,50018,without addresses,50017,without dobs,50018,,,,,,,,,,,,,,,,,
,,0.0016045440688%,2,MultipleMatch,21.9%,27304,,,,,,,,,,social_profiles,31.0%,PerfectMatch,with phones,47321,with emails,19256,with social_profiles,14685,with jobs,5935,with educations,3583,with addresses,47321,with dobs,25761,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,12.5%,PerfectMatch,without phones,0,without emails,28065,without social_profiles,32636,without jobs,41386,without educations,43738,without addresses,0,without dobs,21560,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,7.6%,PossibleMatch,with phones,27304,with emails,0,with social_profiles,12131,with jobs,7398,with educations,4242,with addresses,27304,with dobs,23710,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,27304,without social_profiles,15173,without jobs,19906,without educations,23062,without addresses,0,without dobs,3594,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,54.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,124646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#BR,All,,48690,NoMatch,16.6%,8061,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,48690,SingleMatch,37.7%,18336,,,,,,,,,,emails,43.3%,NoMatch,without phones,8061,without emails,8061,without social_profiles,8061,without jobs,8061,without educations,8061,without addresses,8061,without dobs,8061,,,,,,,,,,,,,,,,,
,,0.00229573681673%,1,MultipleMatch,45.8%,22293,,,,,,,,,,social_profiles,40.6%,PerfectMatch,with phones,18335,with emails,7939,with social_profiles,7442,with jobs,3392,with educations,1973,with addresses,18335,with dobs,7933,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,18.5%,PerfectMatch,without phones,1,without emails,10397,without social_profiles,10894,without jobs,14944,without educations,16363,without addresses,1,without dobs,10403,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,10.8%,PossibleMatch,with phones,4942,with emails,0,with social_profiles,2170,with jobs,1175,with educations,675,with addresses,4942,with dobs,4043,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,17351,without emails,22293,without social_profiles,20123,without jobs,21118,without educations,21618,without addresses,17351,without dobs,18250,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,43.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,48690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#BR,All,,8191,NoMatch,33.3%,2730,,,,,,,,,,phones,93.6%,NoMatch,with phones,582,with emails,0,with social_profiles,462,with jobs,240,with educations,176,with addresses,607,with dobs,534,,,,,,,,,,,,,,,,,
,"Email, Phone",66.1946038335%,5422,SingleMatch,60.3%,4943,,,,,,,,,,emails,63.5%,NoMatch,without phones,2148,without emails,2730,without social_profiles,2268,without jobs,2490,without educations,2554,without addresses,2123,without dobs,2196,,,,,,,,,,,,,,,,,
,"Email, Phone, UserID",27.1639604444%,2225,MultipleMatch,6.3%,518,,,,,,,,,,social_profiles,28.8%,PerfectMatch,with phones,4627,with emails,3141,with social_profiles,1423,with jobs,680,with educations,353,with addresses,4886,with dobs,4158,,,,,,,,,,,,,,,,,
,Phone,5.42058356733%,444,,,,,,,,,,,,,jobs,13.8%,PerfectMatch,without phones,316,without emails,1802,without social_profiles,3520,without jobs,4263,without educations,4590,without addresses,57,without dobs,785,,,,,,,,,,,,,,,,,
,"Phone, UserID",0.671468685142%,55,,,,,,,,,,,,,educations,7.1%,PossibleMatch,with phones,518,with emails,0,with social_profiles,301,with jobs,182,with educations,119,with addresses,518,with dobs,496,,,,,,,,,,,,,,,,,
,"Address, Email, Phone, UserID",0.219753387865%,18,,,,,,,,,,,,,addresses,98.8%,PossibleMatch,without phones,0,without emails,518,without social_profiles,217,without jobs,336,without educations,399,without addresses,0,without dobs,22,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,84.1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,99.6703699182%,8164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19169#BR,All,,1160,NoMatch,37.2%,432,,,,,,,,,,phones,91.8%,NoMatch,with phones,62,with emails,0,with social_profiles,83,with jobs,47,with educations,28,with addresses,68,with dobs,56,,,,,,,,,,,,,,,,,
,"Address, Email",58.6206896552%,680,SingleMatch,47.3%,549,,,,,,,,,,emails,79.2%,NoMatch,without phones,370,without emails,432,without social_profiles,349,without jobs,385,without educations,404,without addresses,364,without dobs,376,,,,,,,,,,,,,,,,,
,"Address, Phone",41.3793103448%,480,MultipleMatch,15.4%,179,,,,,,,,,,social_profiles,49.7%,PerfectMatch,with phones,504,with emails,435,with social_profiles,273,with jobs,146,with educations,100,with addresses,524,with dobs,391,,,,,,,,,,,,,,,,,
,,0.158856235107%,2,,,,,,,,,,,,,jobs,26.6%,PerfectMatch,without phones,45,without emails,114,without social_profiles,276,without jobs,403,without educations,449,without addresses,25,without dobs,158,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,18.2%,PossibleMatch,with phones,179,with emails,0,with social_profiles,101,with jobs,79,with educations,43,with addresses,179,with dobs,166,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,95.4%,PossibleMatch,without phones,0,without emails,179,without social_profiles,78,without jobs,100,without educations,136,without addresses,0,without dobs,13,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,71.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#BR,All,,497,NoMatch,46.1%,229,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,497,SingleMatch,34.8%,173,,,,,,,,,,emails,31.8%,NoMatch,without phones,229,without emails,229,without social_profiles,229,without jobs,229,without educations,229,without addresses,229,without dobs,229,,,,,,,,,,,,,,,,,
,"Name, Address, Username",7.28831725616%,68,MultipleMatch,19.1%,95,,,,,,,,,,social_profiles,13.3%,PerfectMatch,with phones,173,with emails,55,with social_profiles,23,with jobs,12,with educations,3,with addresses,173,with dobs,99,,,,,,,,,,,,,,,,,
,"Address, UserID",0.21436227224%,2,,,,,,,,,,,,,jobs,6.9%,PerfectMatch,without phones,0,without emails,118,without social_profiles,150,without jobs,161,without educations,170,without addresses,0,without dobs,74,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,1.7%,PossibleMatch,with phones,95,with emails,0,with social_profiles,23,with jobs,12,with educations,4,with addresses,95,with dobs,92,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,95,without social_profiles,72,without jobs,83,without educations,91,without addresses,0,without dobs,3,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,57.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5085#BR,All,,471,NoMatch,10.0%,47,,,,,,,,,,phones,97.2%,NoMatch,with phones,44,with emails,0,with social_profiles,37,with jobs,33,with educations,26,with addresses,45,with dobs,41,,,,,,,,,,,,,,,,,
