From,2020-04-01 23:00:00.771655,To,2020-05-01 23:00:00.771690,Match_type,Match Rate,Count per match_type,filters,MatchRequirement Ratio,Count,MatchRequirements,Top 5 MatchRequirement,Count per MatchRequirements,APIMinimumMatch,MinimumMatch breakdown,Count per MinimumMatch,Fields,Fill Rate,match_type.,filters,Count,filters,Count,filters,Count,filters,Count,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,3544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#IN,All,,3378,NoMatch,26.2%,883,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9407933689%,3376,SingleMatch,49.1%,1656,,,,,,,,,,emails,29.2%,NoMatch,without phones,883,without emails,883,without social_profiles,883,without jobs,883,without educations,883,without addresses,883,without dobs,883,,,,,,,,,,,,,,,,,
,,0.0592066311427%,2,MultipleMatch,24.8%,837,,,,,,,,,,social_profiles,35.5%,PerfectMatch,with phones,1656,with emails,483,with social_profiles,588,with jobs,232,with educations,179,with addresses,1656,with dobs,235,,,,,,,,,,,,,,,,,
,"Name, Address, UserID",6.70289855072%,74,,,,,,,,,,,,,jobs,14.0%,PerfectMatch,without phones,0,without emails,1173,without social_profiles,1068,without jobs,1424,without educations,1477,without addresses,0,without dobs,1421,,,,,,,,,,,,,,,,,
,"Name, Address, Job",3.26086956522%,36,,,,,,,,,,,,,educations,10.8%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",2.98913043478%,33,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,837,without emails,837,without social_profiles,837,without jobs,837,without educations,837,without addresses,837,without dobs,837,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,14.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821#IN,All,,946,NoMatch,57.3%,542,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,100.0%,946,SingleMatch,31.9%,302,,,,,,,,,,emails,7.3%,NoMatch,without phones,542,without emails,542,without social_profiles,542,without jobs,542,without educations,542,without addresses,542,without dobs,542,,,,,,,,,,,,,,,,,
,,0.127632418634%,2,MultipleMatch,10.8%,102,,,,,,,,,,social_profiles,7.6%,PerfectMatch,with phones,302,with emails,22,with social_profiles,23,with jobs,10,with educations,8,with addresses,302,with dobs,8,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,3.3%,PerfectMatch,without phones,0,without emails,280,without social_profiles,279,without jobs,292,without educations,294,without addresses,0,without dobs,294,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,2.6%,PossibleMatch,with phones,102,with emails,0,with social_profiles,30,with jobs,16,with educations,10,with addresses,102,with dobs,11,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,102,without social_profiles,72,without jobs,86,without educations,92,without addresses,0,without dobs,91,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,2.6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186665#IN,All,,935,NoMatch,6.8%,63,,,,,,,,,,phones,74.0%,NoMatch,with phones,49,with emails,0,with social_profiles,59,with jobs,58,with educations,48,with addresses,59,with dobs,39,,,,,,,,,,,,,,,,,
,"Name, Address, UserID, Job",38.1818181818%,357,SingleMatch,92.4%,861,,,,,,,,,,emails,81.4%,NoMatch,without phones,14,without emails,63,without social_profiles,4,without jobs,5,without educations,15,without addresses,4,without dobs,24,,,,,,,,,,,,,,,,,
,"Name, Address, Username, Job",20.7486631016%,194,MultipleMatch,0.9%,8,,,,,,,,,,social_profiles,98.6%,PerfectMatch,with phones,637,with emails,701,with social_profiles,849,with jobs,837,with educations,701,with addresses,853,with dobs,207,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",18.2887700535%,171,,,,,,,,,,,,,jobs,97.2%,PerfectMatch,without phones,224,without emails,160,without social_profiles,12,without jobs,24,without educations,160,without addresses,8,without dobs,654,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",11.1229946524%,104,,,,,,,,,,,,,educations,81.4%,PossibleMatch,with phones,8,with emails,0,with social_profiles,8,with jobs,8,with educations,8,with addresses,8,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Address, Phone, UserID, Job",2.7807486631%,26,,,,,,,,,,,,,addresses,99.1%,PossibleMatch,without phones,0,without emails,8,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,4,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,24.0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,91.1229946524%,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625#IN,All,,932,NoMatch,30.4%,283,,,,,,,,,,phones,90.2%,NoMatch,with phones,62,with emails,0,with social_profiles,89,with jobs,48,with educations,46,with addresses,63,with dobs,48,,,,,,,,,,,,,,,,,
,"Name, Address",69.2060085837%,645,SingleMatch,18.6%,173,,,,,,,,,,emails,24.3%,NoMatch,without phones,221,without emails,283,without social_profiles,194,without jobs,235,without educations,237,without addresses,220,without dobs,235,,,,,,,,,,,,,,,,,
,Phone,30.7939914163%,287,MultipleMatch,51.1%,476,,,,,,,,,,social_profiles,46.8%,PerfectMatch,with phones,156,with emails,42,with social_profiles,81,with jobs,45,with educations,39,with addresses,171,with dobs,31,,,,,,,,,,,,,,,,,
,,0.101419878296%,1,,,,,,,,,,,,,jobs,26.0%,PerfectMatch,without phones,17,without emails,131,without social_profiles,92,without jobs,128,without educations,134,without addresses,2,without dobs,142,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Username, Job",1.93704600484%,8,,,,,,,,,,,,,educations,22.5%,PossibleMatch,with phones,466,with emails,0,with social_profiles,441,with jobs,400,with educations,370,with addresses,476,with dobs,346,,,,,,,,,,,,,,,,,
,"Name, Address, Email, UserID, Job",0.968523002421%,4,,,,,,,,,,,,,addresses,98.8%,PossibleMatch,without phones,10,without emails,476,without social_profiles,35,without jobs,76,without educations,106,without addresses,0,without dobs,130,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,17.9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30421#IN,All,,655,NoMatch,48.8%,318,,,,,,,,,,phones,53.8%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Job",32.0610687023%,210,SingleMatch,51.1%,333,,,,,,,,,,emails,53.2%,NoMatch,without phones,318,without emails,318,without social_profiles,318,without jobs,318,without educations,318,without addresses,318,without dobs,318,,,,,,,,,,,,,,,,,
,"Name, Address, Job",22.5954198473%,148,MultipleMatch,0.2%,1,,,,,,,,,,social_profiles,92.5%,PerfectMatch,with phones,179,with emails,177,with social_profiles,308,with jobs,304,with educations,261,with addresses,326,with dobs,59,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Job",14.1984732824%,93,,,,,,,,,,,,,jobs,91.3%,PerfectMatch,without phones,154,without emails,156,without social_profiles,25,without jobs,29,without educations,72,without addresses,7,without dobs,274,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Username, UserID, Job",4.58015267176%,30,,,,,,,,,,,,,educations,78.4%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Name, Email, Phone, Job",4.42748091603%,29,,,,,,,,,,,,,addresses,97.9%,PossibleMatch,without phones,1,without emails,1,without social_profiles,1,without jobs,1,without educations,1,without addresses,1,without dobs,1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,17.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,77.8625954198%,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20781#IN,All,,402,NoMatch,49.9%,200,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.7512437811%,401,SingleMatch,30.7%,123,,,,,,,,,,emails,13.0%,NoMatch,without phones,200,without emails,200,without social_profiles,200,without jobs,200,without educations,200,without addresses,200,without dobs,200,,,,,,,,,,,,,,,,,
,,0.248756218905%,1,MultipleMatch,19.5%,78,,,,,,,,,,social_profiles,11.4%,PerfectMatch,with phones,123,with emails,16,with social_profiles,14,with jobs,8,with educations,5,with addresses,123,with dobs,4,,,,,,,,,,,,,,,,,
,"Name, Address, Email",10.2409638554%,51,,,,,,,,,,,,,jobs,6.5%,PerfectMatch,without phones,0,without emails,107,without social_profiles,109,without jobs,115,without educations,118,without addresses,0,without dobs,119,,,,,,,,,,,,,,,,,
,Phone,6.02409638554%,30,,,,,,,,,,,,,educations,4.1%,PossibleMatch,with phones,78,with emails,0,with social_profiles,14,with jobs,11,with educations,6,with addresses,78,with dobs,6,,,,,,,,,,,,,,,,,
,"Name, Email, Phone",5.82329317269%,29,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,78,without social_profiles,64,without jobs,67,without educations,72,without addresses,0,without dobs,72,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,3.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121651#IN,All,,291,NoMatch,64.3%,187,,,,,,,,,,phones,81.6%,NoMatch,with phones,125,with emails,0,with social_profiles,142,with jobs,117,with educations,112,with addresses,131,with dobs,101,,,,,,,,,,,,,,,,,
,"Name, Address, Email",37.8006872852%,110,SingleMatch,35.4%,103,,,,,,,,,,emails,89.3%,NoMatch,without phones,62,without emails,187,without social_profiles,45,without jobs,70,without educations,75,without addresses,56,without dobs,86,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Education, Job",17.5257731959%,51,MultipleMatch,0.3%,1,,,,,,,,,,social_profiles,78.6%,PerfectMatch,with phones,84,with emails,92,with social_profiles,81,with jobs,69,with educations,59,with addresses,94,with dobs,26,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone",12.7147766323%,37,,,,,,,,,,,,,jobs,67.0%,PerfectMatch,without phones,19,without emails,11,without social_profiles,22,without jobs,34,without educations,44,without addresses,9,without dobs,77,,,,,,,,,,,,,,,,,
,"Name, Address, Email, Phone, Education, Job",10.6529209622%,31,,,,,,,,,,,,,educations,57.3%,PossibleMatch,with phones,1,with emails,0,with social_profiles,1,with jobs,1,with educations,1,with addresses,1,with dobs,1,,,,,,,,,,,,,,,,,
,"Name, Addresses, Email, Education, Jobs",4.12371134021%,12,,,,,,,,,,,,,addresses,91.3%,PossibleMatch,without phones,0,without emails,1,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,25.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,82.8178694158%,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7963#BR,All,,43011,NoMatch,30.7%,13192,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9837250936%,43004,SingleMatch,40.4%,17385,,,,,,,,,,emails,45.3%,NoMatch,without phones,13192,without emails,13192,without social_profiles,13192,without jobs,13192,without educations,13192,without addresses,13192,without dobs,13192,,,,,,,,,,,,,,,,,
,,0.0162749064193%,7,MultipleMatch,28.9%,12428,,,,,,,,,,social_profiles,35.6%,PerfectMatch,with phones,17385,with emails,7870,with social_profiles,6191,with jobs,2766,with educations,1782,with addresses,17385,with dobs,10313,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,15.9%,PerfectMatch,without phones,0,without emails,9515,without social_profiles,11194,without jobs,14619,without educations,15603,without addresses,0,without dobs,7072,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,10.3%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,12428,without emails,12428,without social_profiles,12428,without jobs,12428,without educations,12428,without addresses,12428,without dobs,12428,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,59.3%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,43011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16249#BR,All,,40328,NoMatch,39.9%,16073,,,,,,,,,,phones,100.0%,NoMatch,with phones,1,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,1,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.9876016663%,40323,SingleMatch,37.3%,15040,,,,,,,,,,emails,41.1%,NoMatch,without phones,16072,without emails,16073,without social_profiles,16073,without jobs,16073,without educations,16073,without addresses,16072,without dobs,16073,,,,,,,,,,,,,,,,,
,,0.012398333664%,5,MultipleMatch,22.8%,9210,,,,,,,,,,social_profiles,30.8%,PerfectMatch,with phones,15040,with emails,6176,with social_profiles,4625,with jobs,1973,with educations,1252,with addresses,15040,with dobs,8787,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,13.1%,PerfectMatch,without phones,0,without emails,8864,without social_profiles,10415,without jobs,13067,without educations,13788,without addresses,0,without dobs,6253,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,8.3%,PossibleMatch,with phones,9210,with emails,0,with social_profiles,4119,with jobs,2661,with educations,1584,with addresses,9210,with dobs,8198,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,9210,without social_profiles,5091,without jobs,6549,without educations,7626,without addresses,0,without dobs,1012,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,58.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,40328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539#BR,All,,25517,NoMatch,11.9%,3038,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,99.996081044%,25516,SingleMatch,36.7%,9371,,,,,,,,,,emails,48.6%,NoMatch,without phones,3038,without emails,3038,without social_profiles,3038,without jobs,3038,without educations,3038,without addresses,3038,without dobs,3038,,,,,,,,,,,,,,,,,
,,0.00391895599012%,1,MultipleMatch,51.4%,13107,,,,,,,,,,social_profiles,45.8%,PerfectMatch,with phones,9371,with emails,4550,with social_profiles,4294,with jobs,1917,with educations,1159,with addresses,9371,with dobs,4660,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,jobs,20.5%,PerfectMatch,without phones,0,without emails,4821,without social_profiles,5077,without jobs,7454,without educations,8212,without addresses,0,without dobs,4711,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,12.4%,PossibleMatch,with phones,3090,with emails,0,with social_profiles,1343,with jobs,772,with educations,435,with addresses,3090,with dobs,2453,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,10017,without emails,13107,without social_profiles,11764,without jobs,12335,without educations,12672,without addresses,10017,without dobs,10654,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,49.7%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,25517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53853#BR,All,,3783,NoMatch,34.8%,1316,,,,,,,,,,phones,91.1%,NoMatch,with phones,222,with emails,0,with social_profiles,169,with jobs,83,with educations,66,with addresses,232,with dobs,200,,,,,,,,,,,,,,,,,
,"Email, Phone",65.2392281258%,2468,SingleMatch,59.1%,2235,,,,,,,,,,emails,60.3%,NoMatch,without phones,1094,without emails,1316,without social_profiles,1147,without jobs,1233,without educations,1250,without addresses,1084,without dobs,1116,,,,,,,,,,,,,,,,,
,"Email, Phone, UserID",28.2051282051%,1067,MultipleMatch,6.1%,232,,,,,,,,,,social_profiles,28.1%,PerfectMatch,with phones,2037,with emails,1348,with social_profiles,629,with jobs,322,with educations,178,with addresses,2208,with dobs,1904,,,,,,,,,,,,,,,,,
,Phone,6.02696272799%,228,,,,,,,,,,,,,jobs,14.4%,PerfectMatch,without phones,198,without emails,887,without social_profiles,1606,without jobs,1913,without educations,2057,without addresses,27,without dobs,331,,,,,,,,,,,,,,,,,
,"Phone, UserID",0.475812846947%,18,,,,,,,,,,,,,educations,8.0%,PossibleMatch,with phones,231,with emails,0,with social_profiles,132,with jobs,92,with educations,58,with addresses,232,with dobs,225,,,,,,,,,,,,,,,,,
,"Address, Email, Phone, UserID",0.0528680941052%,2,,,,,,,,,,,,,addresses,98.8%,PossibleMatch,without phones,1,without emails,232,without social_profiles,100,without jobs,140,without educations,174,without addresses,0,without dobs,7,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,85.2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,3783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19169#BR,All,,1287,NoMatch,41.1%,529,,,,,,,,,,phones,93.4%,NoMatch,with phones,72,with emails,0,with social_profiles,94,with jobs,42,with educations,34,with addresses,77,with dobs,67,,,,,,,,,,,,,,,,,
,"Address, Email",58.041958042%,747,SingleMatch,42.5%,547,,,,,,,,,,emails,78.6%,NoMatch,without phones,457,without emails,529,without social_profiles,435,without jobs,487,without educations,495,without addresses,452,without dobs,462,,,,,,,,,,,,,,,,,
,"Address, Phone",41.958041958%,540,MultipleMatch,16.4%,211,,,,,,,,,,social_profiles,49.5%,PerfectMatch,with phones,511,with emails,430,with social_profiles,271,with jobs,165,with educations,123,with addresses,527,with dobs,374,,,,,,,,,,,,,,,,,
,,0.158856235107%,2,,,,,,,,,,,,,jobs,30.2%,PerfectMatch,without phones,36,without emails,117,without social_profiles,276,without jobs,382,without educations,424,without addresses,20,without dobs,173,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,educations,22.5%,PossibleMatch,with phones,210,with emails,0,with social_profiles,121,with jobs,91,with educations,60,with addresses,211,with dobs,202,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,addresses,96.3%,PossibleMatch,without phones,1,without emails,211,without social_profiles,90,without jobs,120,without educations,151,without addresses,0,without dobs,9,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,68.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,100.0%,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424095#BR,All,,522,NoMatch,54.0%,282,,,,,,,,,,phones,100.0%,NoMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,Phone,83.908045977%,438,SingleMatch,46.0%,240,,,,,,,,,,emails,46.3%,NoMatch,without phones,282,without emails,282,without social_profiles,282,without jobs,282,without educations,282,without addresses,282,without dobs,282,,,,,,,,,,,,,,,,,
,"Names, Address, DOB, Phones",2.49042145594%,13,MultipleMatch,0.0%,0,,,,,,,,,,social_profiles,30.4%,PerfectMatch,with phones,240,with emails,111,with social_profiles,73,with jobs,44,with educations,32,with addresses,240,with dobs,169,,,,,,,,,,,,,,,,,
,"Names, Address, DOB, Emails, Phones",2.29885057471%,12,,,,,,,,,,,,,jobs,18.3%,PerfectMatch,without phones,0,without emails,129,without social_profiles,167,without jobs,196,without educations,208,without addresses,0,without dobs,71,,,,,,,,,,,,,,,,,
,"Name, Address, Phone",2.10727969349%,11,,,,,,,,,,,,,educations,13.3%,PossibleMatch,with phones,0,with emails,0,with social_profiles,0,with jobs,0,with educations,0,with addresses,0,with dobs,0,,,,,,,,,,,,,,,,,
,"Names, Address, DOB, Email, Phones",1.53256704981%,8,,,,,,,,,,,,,addresses,100.0%,PossibleMatch,without phones,0,without emails,0,without social_profiles,0,without jobs,0,without educations,0,without addresses,0,without dobs,0,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,dobs,70.4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
